0 2.49558e+06 0
1 2.4194e+06 76176
2 2.32341e+06 105589
3 2.39152e+06 101061
4 2.41792e+06 82614.5
5 2.3652e+06 85615.9
6 2.32022e+06 85199.3
7 2.34004e+06 76402
8 2.38634e+06 81752.4
9 2.39348e+06 73469.9
10 2.35016e+06 79332.8
11 2.31102e+06 82317.2
12 2.28871e+06 78940.3
13 2.28062e+06 73530.3
14 2.28595e+06 68659.4
15 2.28861e+06 64280.2
16 2.29295e+06 60536.6
17 2.30657e+06 58677
18 2.34652e+06 68388
19 2.37599e+06 71256.3
20 2.37298e+06 67845.2
21 2.37124e+06 64711.2
22 2.37351e+06 61875.5
23 2.37344e+06 59241.4
24 2.36453e+06 57516.6
25 2.35124e+06 56837.5
26 2.33661e+06 56613
27 2.31701e+06 57970
28 2.30374e+06 57487.3
29 2.3016e+06 55579.2
30 2.30925e+06 54297.8
31 2.31272e+06 52687.9
32 2.31857e+06 51401.2
33 2.30948e+06 50688.4
34 2.29623e+06 50972.7
35 2.28482e+06 50833.9
36 2.28892e+06 49610.9
37 2.30491e+06 50865.7
38 2.31815e+06 51282.4
39 2.31835e+06 49984.3
40 2.31206e+06 49154
41 2.30791e+06 48148.5
42 2.30447e+06 47141.7
43 2.30249e+06 46100.2
44 2.30307e+06 45067.8
45 2.29875e+06 44288.3
46 2.30728e+06 44167
47 2.32333e+06 46119.7
48 2.34259e+06 49103.6
49 2.36104e+06 51526
50 2.36362e+06 50571.5
51 2.35494e+06 50342.8
52 2.35225e+06 49457.3
53 2.36143e+06 49394.3
54 2.35752e+06 48645.6
55 2.34723e+06 48864.2
56 2.33697e+06 49083.2
57 2.3279e+06 49074.7
58 2.32122e+06 48696.1
59 2.31889e+06 47934.5
60 2.31703e+06 47178.9
61 2.31779e+06 46418
62 2.31724e+06 45678.6
63 2.31508e+06 45010.8
64 2.31885e+06 44473.3
65 2.32421e+06 44120.4
66 2.32516e+06 43467.3
67 2.33407e+06 43741.4
68 2.34546e+06 44582.4
69 2.34881e+06 44068
70 2.34788e+06 43452.9
71 2.35008e+06 42901.4
72 2.3552e+06 42618.5
73 2.35541e+06 42039.1
74 2.35631e+06 41484.6
75 2.35612e+06 40935.5
76 2.35423e+06 40444.5
77 2.35214e+06 39977.1
78 2.35027e+06 39512.2
79 2.35009e+06 39015.6
80 2.34744e+06 38622.3
81 2.34229e+06 38494.6
82 2.33805e+06 38263.5
83 2.33506e+06 37922.8
84 2.33315e+06 37522.5
85 2.33438e+06 37103.8
86 2.33661e+06 36742.6
87 2.33434e+06 36393.6
88 2.33063e+06 36172.7
89 2.32502e+06 36206.3
90 2.31892e+06 36322
91 2.3145e+06 36196.1
92 2.31333e+06 35823.8
93 2.31446e+06 35458.7
94 2.31867e+06 35334.8
95 2.32459e+06 35463.3
96 2.32426e+06 35097.4
97 2.32522e+06 34750.7
98 2.32777e+06 34492.2
99 2.32915e+06 34173.4
