0 -9.36374e-22 0
1 -9.52332e-22 1.59584e-23
2 -9.71118e-22 2.09237e-23
3 -9.59099e-22 1.90621e-23
4 -9.53811e-22 1.56837e-23
5 -9.60575e-22 1.44821e-23
6 -9.66861e-22 1.37593e-23
7 -9.64005e-22 1.22533e-23
8 -9.56597e-22 1.31016e-23
9 -9.52938e-22 1.22766e-23
10 -9.54691e-22 1.12422e-23
11 -9.53966e-22 1.02883e-23
12 -9.51119e-22 9.88268e-24
13 -9.47712e-22 9.7632e-24
14 -9.43366e-22 1.00748e-23
15 -9.40677e-22 9.80036e-24
16 -9.38602e-22 9.43682e-24
17 -9.36547e-22 9.13121e-24
18 -9.30539e-22 1.05217e-23
19 -9.25514e-22 1.11753e-23
20 -9.25177e-22 1.06351e-23
21 -9.23288e-22 1.03146e-23
22 -9.19549e-22 1.05416e-23
23 -9.1504e-22 1.10543e-23
24 -9.10948e-22 1.13648e-23
25 -9.06489e-22 1.17945e-23
26 -9.01524e-22 1.23878e-23
27 -8.97813e-22 1.25005e-23
28 -8.94256e-22 1.25756e-23
29 -8.9062e-22 1.26816e-23
30 -8.86632e-22 1.28975e-23
31 -8.84005e-22 1.27613e-23
32 -8.80261e-22 1.29229e-23
33 -8.78731e-22 1.263e-23
34 -8.7759e-22 1.23169e-23
35 -8.76893e-22 1.19901e-23
36 -8.7464e-22 1.18772e-23
37 -8.71194e-22 1.2063e-23
38 -8.68267e-22 1.21087e-23
39 -8.67089e-22 1.18607e-23
40 -8.66449e-22 1.15855e-23
41 -8.65299e-22 1.13647e-23
42 -8.64387e-22 1.11347e-23
43 -8.63881e-22 1.08904e-23
44 -8.63525e-22 1.06516e-23
45 -8.65077e-22 1.05326e-23
46 -8.65286e-22 1.03082e-23
47 -8.65152e-22 1.0092e-23
48 -8.64979e-22 9.88541e-24
49 -8.64288e-22 9.71033e-24
50 -8.64862e-22 9.53534e-24
51 -8.65951e-22 9.41343e-24
52 -8.65311e-22 9.25625e-24
53 -8.61971e-22 9.67809e-24
54 -8.60602e-22 9.59851e-24
55 -8.59844e-22 9.45604e-24
56 -8.5907e-22 9.32085e-24
57 -8.58656e-22 9.16807e-24
58 -8.58805e-22 9.01257e-24
59 -8.59274e-22 8.87347e-24
60 -8.60712e-22 8.84446e-24
61 -8.62373e-22 8.85779e-24
62 -8.64693e-22 9.01962e-24
63 -8.67601e-22 9.34163e-24
64 -8.6973e-22 9.44013e-24
65 -8.71886e-22 9.54277e-24
66 -8.75108e-22 9.93598e-24
67 -8.76826e-22 9.93841e-24
68 -8.7782e-22 9.8436e-24
69 -8.79727e-22 9.88774e-24
70 -8.81851e-22 9.97617e-24
71 -8.83091e-22 9.91443e-24
72 -8.83618e-22 9.79189e-24
73 -8.84853e-22 9.73722e-24
74 -8.85446e-22 9.62484e-24
75 -8.8583e-22 9.5051e-24
76 -8.86145e-22 9.38614e-24
77 -8.86193e-22 9.26515e-24
78 -8.85928e-22 9.15096e-24
79 -8.85024e-22 9.08093e-24
80 -8.84311e-22 8.99643e-24
81 -8.83846e-22 8.89822e-24
82 -8.83158e-22 8.81722e-24
83 -8.823e-22 8.75379e-24
84 -8.81345e-22 8.70277e-24
85 -8.79833e-22 8.73277e-24
86 -8.7798e-22 8.82846e-24
87 -8.76737e-22 8.81568e-24
88 -8.75548e-22 8.79674e-24
89 -8.74747e-22 8.73525e-24
90 -8.74273e-22 8.65173e-24
91 -8.73972e-22 8.56247e-24
92 -8.73686e-22 8.47473e-24
93 -8.73658e-22 8.38413e-24
94 -8.73684e-22 8.29545e-24
95 -8.73523e-22 8.21015e-24
96 -8.74373e-22 8.16943e-24
97 -8.74743e-22 8.09411e-24
98 -8.74675e-22 8.01222e-24
99 -8.74745e-22 7.932e-24
