0 195.755 0
1 196.495 0.739283
2 197.412 1.01172
3 196.84 0.915666
4 196.577 0.756607
5 196.898 0.696308
6 197.206 0.663856
7 197.07 0.590724
8 196.714 0.630762
9 196.533 0.592444
10 196.617 0.542399
11 196.585 0.496198
12 196.447 0.476747
13 196.284 0.470679
14 196.074 0.485934
15 195.944 0.472686
16 195.843 0.455365
17 195.746 0.440164
18 195.457 0.506436
19 195.211 0.539834
20 195.196 0.513715
21 195.106 0.498057
22 194.926 0.508748
23 194.709 0.533342
24 194.511 0.548317
25 194.296 0.56891
26 194.056 0.597718
27 193.877 0.603279
28 193.705 0.606844
29 193.53 0.611914
30 193.338 0.622325
31 193.211 0.615841
32 193.03 0.623673
33 192.955 0.609626
34 192.9 0.594543
35 192.866 0.57876
36 192.759 0.57313
37 192.592 0.582108
38 192.45 0.584477
39 192.393 0.572562
40 192.362 0.559291
41 192.307 0.548552
42 192.262 0.537519
43 192.239 0.525691
44 192.22 0.514206
45 192.296 0.508521
46 192.306 0.497699
47 192.3 0.487262
48 192.292 0.477273
49 192.259 0.468829
50 192.286 0.460351
51 192.339 0.454532
52 192.31 0.446831
53 192.149 0.467203
54 192.082 0.463466
55 192.045 0.456575
56 192.008 0.450041
57 191.988 0.442672
58 191.995 0.435161
59 192.018 0.42844
60 192.086 0.426949
61 192.167 0.427632
62 192.278 0.435297
63 192.419 0.450951
64 192.522 0.455759
65 192.626 0.460678
66 192.781 0.479556
67 192.865 0.479915
68 192.913 0.475273
69 193.005 0.477376
70 193.107 0.481667
71 193.168 0.47873
72 193.193 0.472816
73 193.253 0.47016
74 193.281 0.464742
75 193.3 0.458966
76 193.315 0.453216
77 193.318 0.447375
78 193.305 0.441862
79 193.262 0.438442
80 193.227 0.434384
81 193.204 0.429642
82 193.171 0.425716
83 193.13 0.422654
84 193.084 0.420169
85 193.011 0.421578
86 192.922 0.426215
87 192.861 0.425661
88 192.804 0.424734
89 192.765 0.421803
90 192.742 0.417776
91 192.727 0.413471
92 192.713 0.409237
93 192.712 0.404863
94 192.713 0.400582
95 192.705 0.396477
96 192.746 0.394507
97 192.764 0.390882
98 192.761 0.386928
99 192.764 0.383056
