0 0.637857 0.0379839
1 0.639229 0.0377555
2 0.639578 0.0377581
3 0.638761 0.0377222
4 0.638179 0.0377578
5 0.638277 0.0376621
6 0.636705 0.0378723
7 0.636526 0.0378693
8 0.63545 0.0376645
9 0.6351 0.037441
10 0.635268 0.0373349
11 0.635531 0.0371354
12 0.635036 0.0367644
13 0.634958 0.0369917
14 0.635501 0.0368863
15 0.636982 0.0369702
16 0.637508 0.0372424
17 0.637108 0.0375448
18 0.634678 0.0374933
19 0.634322 0.0375247
20 0.635607 0.0374699
21 0.63512 0.0375059
22 0.635528 0.0377467
23 0.636936 0.0377916
24 0.636948 0.0374372
25 0.63748 0.0372878
26 0.639064 0.037209
27 0.638806 0.0373406
28 0.638095 0.0372878
29 0.638983 0.0370113
30 0.638071 0.0368328
31 0.638185 0.036972
32 0.639116 0.0368844
33 0.638897 0.0367614
34 0.638852 0.0367303
35 0.638763 0.0368617
36 0.63865 0.0370902
37 0.638516 0.0370408
38 0.637371 0.0369083
39 0.637748 0.03698
40 0.638313 0.0367675
41 0.638219 0.0367307
42 0.639479 0.0367279
43 0.638905 0.0366149
44 0.638971 0.0365546
45 0.638708 0.0367762
46 0.637793 0.0368895
47 0.637647 0.0370398
48 0.636751 0.0372918
49 0.636706 0.0372095
50 0.637537 0.0371572
51 0.636939 0.0372824
52 0.634737 0.0371
53 0.635401 0.0373874
54 0.636043 0.037286
55 0.63598 0.0372202
56 0.636481 0.0370644
57 0.636144 0.0366845
58 0.635487 0.0365868
59 0.635333 0.0362995
60 0.635553 0.0362479
61 0.635327 0.036299
62 0.635727 0.0362192
63 0.636071 0.036046
64 0.634336 0.0359956
65 0.634507 0.0360153
66 0.634389 0.0358384
67 0.633454 0.0354792
68 0.634164 0.0357693
69 0.633612 0.0358255
70 0.632918 0.0360416
71 0.633375 0.0359873
72 0.631545 0.0360655
73 0.629673 0.0360672
74 0.629951 0.0360497
75 0.629628 0.0359148
76 0.629598 0.0360187
77 0.630562 0.036094
78 0.631025 0.0362191
79 0.631897 0.0358641
80 0.633174 0.0359858
81 0.634422 0.0362213
82 0.633003 0.0363637
83 0.632914 0.0362405
84 0.632164 0.0362678
85 0.631371 0.0363947
86 0.630405 0.0361125
87 0.630786 0.0360541
88 0.631573 0.0360178
89 0.632165 0.0362881
90 0.632647 0.0364827
91 0.632094 0.0362244
92 0.63031 0.0362907
93 0.630608 0.0366589
94 0.629435 0.036491
95 0.630509 0.0364362
96 0.630455 0.0362723
97 0.630974 0.036174
98 0.632147 0.0362968
99 0.631913 0.0359949
100 0.631489 0.036203
101 0.631364 0.0361461
102 0.632343 0.0365377
103 0.632977 0.036639
104 0.632863 0.0366481
105 0.633359 0.0366381
106 0.634017 0.0365047
107 0.633531 0.0365257
108 0.634871 0.0364713
109 0.63307 0.0360997
110 0.63319 0.0359819
111 0.633158 0.0361159
112 0.63276 0.0361353
113 0.633027 0.0363414
114 0.632964 0.0360998
115 0.632556 0.0362874
116 0.632339 0.036185
117 0.632504 0.0363773
118 0.632754 0.0363652
119 0.632563 0.0361795
120 0.632107 0.0359344
121 0.63233 0.0362918
122 0.633227 0.0363248
123 0.634188 0.0367287
124 0.634474 0.0367297
125 0.634588 0.0365654
126 0.633512 0.0366306
127 0.633674 0.0368104
128 0.633509 0.0370419
129 0.632449 0.0368459
130 0.632044 0.0367717
131 0.630992 0.0367392
132 0.631192 0.036563
133 0.630246 0.03692
134 0.630177 0.0371491
135 0.630984 0.0371085
136 0.630815 0.0373176
137 0.631436 0.0374677
138 0.632597 0.0375365
139 0.634488 0.037794
140 0.63537 0.0375745
141 0.635063 0.0377085
142 0.634973 0.0375492
143 0.635946 0.0377244
144 0.63591 0.0378993
145 0.636853 0.0381831
146 0.637678 0.0382618
147 0.636791 0.0382906
148 0.636888 0.0383137
149 0.636731 0.038386
150 0.636324 0.0381025
151 0.635872 0.0381853
152 0.635463 0.0382689
153 0.635058 0.0383189
154 0.635005 0.0386248
155 0.634421 0.0386489
156 0.634259 0.0391399
157 0.633708 0.0392459
158 0.634283 0.039272
159 0.634763 0.0390411
160 0.635864 0.0390524
161 0.635711 0.0391498
162 0.635527 0.0391156
163 0.634167 0.0391692
164 0.634753 0.0390574
165 0.634138 0.03896
166 0.634853 0.0394234
167 0.634604 0.0394721
168 0.634263 0.0391314
169 0.633597 0.0390577
170 0.633711 0.0389193
171 0.63375 0.0385946
172 0.633935 0.0388721
173 0.634798 0.0391461
174 0.635962 0.039559
175 0.637351 0.0398181
176 0.637274 0.0396614
177 0.637422 0.0397481
178 0.637841 0.0399549
179 0.637835 0.0396897
180 0.63697 0.0396312
181 0.636133 0.0396262
182 0.637281 0.0394553
183 0.637481 0.0394191
184 0.63726 0.0391313
185 0.637546 0.0390779
186 0.637725 0.0392654
187 0.637314 0.0397603
188 0.636599 0.0398522
189 0.635646 0.0398989
190 0.636947 0.0396365
191 0.636679 0.0394657
192 0.636553 0.0390992
193 0.635808 0.0392692
194 0.635834 0.0391245
195 0.635842 0.0388673
196 0.636191 0.0388628
197 0.636978 0.0386914
198 0.6372 0.0386353
199 0.637496 0.0385504
200 0.637096 0.0383629
201 0.637715 0.0384431
202 0.637194 0.0385156
203 0.636981 0.0389542
204 0.636452 0.0388145
205 0.636595 0.0386652
206 0.636059 0.0386054
207 0.63623 0.0385538
208 0.637049 0.0388772
209 0.637116 0.0390128
210 0.636949 0.0390309
211 0.636831 0.0390509
212 0.637182 0.0390612
213 0.637799 0.0389061
214 0.638169 0.0389447
215 0.639182 0.0388582
216 0.640138 0.038769
217 0.639948 0.0389165
218 0.639703 0.0391148
219 0.639715 0.0392383
220 0.639132 0.0393405
221 0.640045 0.0393155
222 0.639479 0.0392895
223 0.639495 0.0395835
224 0.640412 0.0395679
225 0.638862 0.0395394
226 0.639138 0.0395932
227 0.638249 0.0395573
228 0.639311 0.0396401
