1 0.0486692 0
2 0.0487371 4.79853e-05
3 0.0489322 0.000162484
4 0.0489025 0.000124542
5 0.0488527 0.000109133
6 0.0488604 9.12105e-05
7 0.0488876 8.21511e-05
8 0.0487543 0.000143933
9 0.048796 0.000133826
10 0.0488589 0.000134448
11 0.0488341 0.0001245
12 0.0488418 0.000114364
13 0.0488603 0.000107059
14 0.0488897 0.000103363
15 0.0489231 0.000101729
16 0.0489477 9.82908e-05
17 0.0489622 9.35745e-05
18 0.0489566 8.85445e-05
19 0.0489862 8.8702e-05
20 0.0490003 8.53771e-05
21 0.0490502 9.47905e-05
22 0.0490676 9.2067e-05
23 0.0490672 8.80649e-05
24 0.0490759 8.48276e-05
25 0.0490718 8.15341e-05
26 0.0490782 7.86458e-05
27 0.0491053 8.02741e-05
28 0.049115 7.79914e-05
29 0.0491032 7.61994e-05
30 0.0490697 8.06581e-05
31 0.0490886 8.02359e-05
32 0.0490834 7.78978e-05
33 0.0490667 7.73134e-05
34 0.0490585 7.54685e-05
35 0.0490399 7.55679e-05
36 0.0490485 7.39588e-05
37 0.0490529 7.20887e-05
38 0.0490525 7.01925e-05
39 0.0490529 6.83937e-05
40 0.049046 6.70357e-05
41 0.0490388 6.57848e-05
42 0.0490521 6.55502e-05
43 0.0490714 6.68098e-05
44 0.049084 6.64746e-05
45 0.0490734 6.58365e-05
46 0.0490585 6.60824e-05
47 0.0490527 6.49267e-05
48 0.0490526 6.35742e-05
49 0.0490429 6.30152e-05
50 0.0490484 6.20009e-05
51 0.0490439 6.09536e-05
52 0.0490458 5.98134e-05
53 0.0490603 6.03969e-05
54 0.0490693 5.99482e-05
55 0.0490534 6.09283e-05
56 0.0490559 5.98903e-05
57 0.0490575 5.88616e-05
58 0.0490462 5.89208e-05
59 0.0490472 5.79311e-05
60 0.0490234 6.16641e-05
61 0.0490234 6.06533e-05
62 0.0490293 5.99612e-05
63 0.0490269 5.90548e-05
64 0.0490357 5.87743e-05
65 0.0490356 5.78702e-05
66 0.049041 5.72501e-05
67 0.0490398 5.64086e-05
68 0.0490426 5.56497e-05
69 0.0490399 5.49081e-05
70 0.0490394 5.41267e-05
71 0.0490354 5.35058e-05
72 0.0490321 5.28697e-05
73 0.049034 5.21825e-05
74 0.0490315 5.1538e-05
75 0.0490388 5.13654e-05
76 0.0490416 5.07663e-05
77 0.0490389 5.01797e-05
78 0.0490309 5.01716e-05
79 0.04902 5.06979e-05
80 0.0490226 5.01304e-05
81 0.0490257 4.96083e-05
82 0.0490286 4.90848e-05
83 0.0490253 4.86054e-05
84 0.0490215 4.81754e-05
85 0.049019 4.76715e-05
86 0.0490241 4.7386e-05
87 0.0490249 4.68484e-05
88 0.0490358 4.75789e-05
89 0.0490341 4.7075e-05
90 0.0490346 4.65542e-05
91 0.049039 4.62479e-05
92 0.0490427 4.58905e-05
93 0.0490384 4.55969e-05
94 0.0490363 4.51582e-05
95 0.0490297 4.51601e-05
96 0.0490343 4.49226e-05
97 0.0490309 4.45919e-05
98 0.0490333 4.42048e-05
99 0.049034 4.37634e-05
100 0.0490372 4.34403e-05
