0 97.7746 0
1 96.5359 1.23865
2 94.078 2.55983
3 94.8647 1.97363
4 95.8979 1.84521
5 96.6715 1.69358
6 96.1816 1.51285
7 95.5854 1.43945
8 95.8749 1.30208
9 95.8495 1.16489
10 95.9801 1.06175
11 95.9754 0.969252
12 96.1729 0.913195
13 96.2347 0.847708
14 96.1841 0.790795
15 96.067 0.748931
16 95.9981 0.706866
17 96.1658 0.687219
18 96.2589 0.656682
19 96.3509 0.62974
20 96.1696 0.625851
21 96.1368 0.597628
22 96.2465 0.581499
23 96.2391 0.556792
24 96.2514 0.534197
25 96.1974 0.516065
26 96.4096 0.540008
27 96.2448 0.545836
28 96.1864 0.529907
29 96.2277 0.513605
30 96.2623 0.497967
31 96.1572 0.493484
32 96.1409 0.478573
33 96.3526 0.510262
34 96.2023 0.517774
35 96.1708 0.504167
36 96.2731 0.500896
37 96.2887 0.487785
38 96.1916 0.484931
39 96.1272 0.477019
40 96.1747 0.467655
41 96.0924 0.463746
42 96.135 0.454837
43 96.2253 0.453462
44 96.1471 0.450127
45 96.2315 0.448254
46 96.3325 0.450088
47 96.1746 0.468037
48 96.1908 0.458671
49 96.0973 0.459013
50 96.2623 0.479217
51 96.2871 0.470564
52 96.1363 0.485623
53 96.1341 0.47655
54 96.1768 0.469751
55 96.1801 0.461298
56 96.1532 0.453933
57 96.184 0.447104
58 96.1396 0.441708
59 96.1674 0.435177
60 96.2173 0.430876
61 96.1143 0.436198
62 96.1844 0.43491
63 96.211 0.428884
64 96.2115 0.422235
65 96.0951 0.431767
66 96.1328 0.426944
67 96.2145 0.428481
68 96.2484 0.423584
69 96.1912 0.421396
70 96.1794 0.415586
71 96.2522 0.4162
72 96.1809 0.416602
73 96.2029 0.411522
74 96.2082 0.406033
75 96.2321 0.401363
76 96.2468 0.39639
77 96.1929 0.394971
78 96.1951 0.389946
79 96.1962 0.385042
80 96.2154 0.380745
81 96.23 0.376355
82 96.2866 0.376074
83 96.2505 0.373317
84 96.204 0.371817
85 96.2143 0.367612
86 96.2588 0.366068
87 96.3061 0.364966
88 96.2566 0.36422
89 96.1942 0.365521
90 96.2067 0.361698
91 96.2714 0.36356
92 96.2746 0.359644
93 96.2604 0.356082
94 96.2354 0.353197
95 96.252 0.34989
96 96.209 0.348921
97 96.221 0.345548
98 96.2788 0.3469
99 96.2309 0.346741
