0 4.12116e+08 0
1 4.15325e+08 3.20915e+06
2 4.21943e+08 6.87237e+06
3 4.1966e+08 5.36902e+06
4 4.16534e+08 5.20261e+06
5 4.14353e+08 4.77518e+06
6 4.15888e+08 4.31797e+06
7 4.17396e+08 4.03201e+06
8 4.16419e+08 3.68769e+06
9 4.16466e+08 3.2987e+06
10 4.1605e+08 3.01263e+06
11 4.16191e+08 2.75376e+06
12 4.15706e+08 2.57899e+06
13 4.15659e+08 2.38814e+06
14 4.15875e+08 2.23365e+06
15 4.16368e+08 2.14685e+06
16 4.16688e+08 2.04185e+06
17 4.16221e+08 1.98099e+06
18 4.16005e+08 1.88619e+06
19 4.1579e+08 1.80226e+06
20 4.1633e+08 1.79716e+06
21 4.16437e+08 1.7169e+06
22 4.16157e+08 1.66437e+06
23 4.16208e+08 1.59432e+06
24 4.16211e+08 1.52922e+06
25 4.16341e+08 1.47491e+06
26 4.15729e+08 1.54529e+06
27 4.16242e+08 1.57476e+06
28 4.16355e+08 1.52371e+06
29 4.16239e+08 1.47659e+06
30 4.1616e+08 1.43034e+06
31 4.16386e+08 1.40309e+06
32 4.16383e+08 1.35991e+06
33 4.15773e+08 1.45332e+06
34 4.16193e+08 1.47221e+06
35 4.16222e+08 1.43102e+06
36 4.1596e+08 1.41628e+06
37 4.15886e+08 1.38048e+06
38 4.16111e+08 1.36337e+06
39 4.16315e+08 1.34436e+06
40 4.16165e+08 1.31966e+06
41 4.16437e+08 1.31624e+06
42 4.16327e+08 1.28998e+06
43 4.16085e+08 1.28344e+06
44 4.16304e+08 1.27362e+06
45 4.16068e+08 1.26776e+06
46 4.15787e+08 1.2719e+06
47 4.16262e+08 1.33259e+06
48 4.16187e+08 1.30725e+06
49 4.16441e+08 1.3058e+06
50 4.15962e+08 1.36687e+06
51 4.15907e+08 1.34144e+06
52 4.16314e+08 1.37746e+06
53 4.16309e+08 1.35172e+06
54 4.16172e+08 1.334e+06
55 4.1614e+08 1.31033e+06
56 4.16239e+08 1.29091e+06
57 4.16161e+08 1.27083e+06
58 4.16254e+08 1.25254e+06
59 4.16177e+08 1.2339e+06
60 4.1606e+08 1.21909e+06
61 4.16326e+08 1.22833e+06
62 4.1611e+08 1.2279e+06
63 4.16022e+08 1.21175e+06
64 4.16035e+08 1.19304e+06
65 4.1635e+08 1.21641e+06
66 4.16227e+08 1.20449e+06
67 4.1599e+08 1.20993e+06
68 4.15904e+08 1.19536e+06
69 4.16041e+08 1.18606e+06
70 4.16082e+08 1.16996e+06
71 4.15904e+08 1.16719e+06
72 4.16122e+08 1.17141e+06
73 4.16039e+08 1.15842e+06
74 4.16018e+08 1.14305e+06
75 4.15943e+08 1.13046e+06
76 4.1589e+08 1.1169e+06
77 4.1604e+08 1.11257e+06
78 4.16044e+08 1.0984e+06
79 4.16042e+08 1.08459e+06
80 4.15956e+08 1.07458e+06
81 4.15916e+08 1.06213e+06
82 4.15763e+08 1.06038e+06
83 4.15863e+08 1.05247e+06
84 4.15995e+08 1.04838e+06
85 4.15938e+08 1.0377e+06
86 4.15793e+08 1.03582e+06
87 4.15649e+08 1.03416e+06
88 4.15777e+08 1.03045e+06
89 4.1592e+08 1.02903e+06
90 4.15874e+08 1.01871e+06
91 4.15697e+08 1.02303e+06
92 4.15696e+08 1.01197e+06
93 4.15702e+08 1.00117e+06
94 4.15749e+08 991685
95 4.15687e+08 983229
96 4.15794e+08 978915
97 4.15764e+08 969359
98 4.15602e+08 973118
99 4.15726e+08 971348
