0 133.625 0
1 131.932 1.69282
2 128.573 3.49844
3 129.648 2.6973
4 131.061 2.52179
5 132.118 2.31456
6 131.448 2.06756
7 130.633 1.96725
8 131.029 1.77951
9 130.994 1.59202
10 131.173 1.45106
11 131.166 1.32464
12 131.436 1.24803
13 131.521 1.15853
14 131.452 1.08075
15 131.292 1.02354
16 131.197 0.96605
17 131.427 0.939199
18 131.554 0.897465
19 131.68 0.860644
20 131.432 0.85533
21 131.387 0.816758
22 131.537 0.794715
23 131.527 0.760949
24 131.544 0.730069
25 131.47 0.705289
26 131.76 0.738012
27 131.535 0.745976
28 131.455 0.724207
29 131.511 0.701927
30 131.559 0.680555
31 131.415 0.674428
32 131.393 0.65405
33 131.682 0.697359
34 131.476 0.707624
35 131.433 0.689028
36 131.573 0.684558
37 131.595 0.66664
38 131.462 0.662739
39 131.374 0.651925
40 131.439 0.639129
41 131.326 0.633786
42 131.385 0.621611
43 131.508 0.619732
44 131.401 0.615174
45 131.516 0.612613
46 131.654 0.61512
47 131.439 0.63965
48 131.461 0.62685
49 131.333 0.627317
50 131.559 0.65493
51 131.592 0.643104
52 131.386 0.663685
53 131.383 0.651285
54 131.442 0.641992
55 131.446 0.630441
56 131.409 0.620375
57 131.452 0.611042
58 131.391 0.603667
59 131.429 0.594742
60 131.497 0.588864
61 131.356 0.596138
62 131.452 0.594377
63 131.488 0.586142
64 131.489 0.577054
65 131.33 0.590082
66 131.382 0.58349
67 131.493 0.58559
68 131.54 0.578898
69 131.461 0.575907
70 131.445 0.567968
71 131.545 0.568806
72 131.447 0.569356
73 131.477 0.562414
74 131.485 0.554911
75 131.517 0.548529
76 131.537 0.541732
77 131.464 0.539794
78 131.467 0.532926
79 131.468 0.526225
80 131.494 0.520352
81 131.514 0.514352
82 131.592 0.513968
83 131.542 0.5102
84 131.479 0.50815
85 131.493 0.502403
86 131.554 0.500294
87 131.618 0.498787
88 131.551 0.497767
89 131.465 0.499545
90 131.482 0.49432
91 131.571 0.496865
92 131.575 0.491513
93 131.556 0.486646
94 131.522 0.482703
95 131.544 0.478183
96 131.486 0.476858
97 131.502 0.472249
98 131.581 0.474096
99 131.516 0.47388
