1 6.2694 0.990774 0
1 6.33404 1.06582 0
1 6.39867 1.01018 0
2 0 0 0
2 0.064633 0 0
2 0.129266 0 0
2 0.193899 0 0
2 0.258532 0 0
2 0.323165 0 0
2 0.387798 0 0
2 0.452431 0 0
2 0.517064 0 0
2 0.581697 0 0
2 0.64633 0 0
2 0.710963 0 0
2 0.775596 0 0
2 0.84023 0 0
2 0.904863 0.208113 0.0557806
2 0.969496 0.92748 0.0883215
2 1.03413 1.96528 0.119324
2 1.09876 1.9296 0.0975134
2 1.16339 1.64377 0.169557
2 1.22803 1.65849 0.0745831
2 1.29266 1.49794 0.188592
2 1.35729 1.52442 0.0653618
2 1.42193 1.33169 0.118144
2 1.48656 1.13817 0.163226
2 1.55119 1.17873 0.0647373
2 1.61583 1.11278 0.0181001
2 1.68046 1.07188 0.00686885
2 1.74509 0.988788 0.0134713
2 1.80973 0.964902 0.0304538
2 1.87436 1.039 0.140303
2 1.93899 1.02961 0.0395756
2 2.00362 1.05388 0.0238408
2 2.06826 1.11084 3.65356e-05
2 2.13289 1.05704 0.077371
2 2.19752 0.938511 0.0777496
2 2.26216 0.962561 0.0951423
2 2.32679 0.987313 0.0226812
2 2.39142 0.977354 0.0368558
2 2.45606 1.01764 0.0584765
2 2.52069 1.05803 0.063592
2 2.58532 0.899487 0.0267984
2 2.64995 0.997015 0.0553474
2 2.71459 0.997939 0.0345485
2 2.77922 1.05354 0.0518232
2 2.84385 1.04412 0.0669236
2 2.90849 0.92444 0.035866
2 2.97312 0.92196 0.0117084
2 3.03775 1.00692 0.0831628
2 3.10239 1.00664 0.0220341
2 3.16702 0.987828 0.0856508
2 3.23165 0.924591 0.0938388
2 3.29629 0.986368 0.0409025
2 3.36092 0.926795 0.0499587
2 3.42555 0.909902 0.0449534
2 3.49018 0.980104 0.0250897
2 3.55482 0.989685 0.00151602
2 3.61945 0.997501 0.0223777
2 3.68408 0.980011 0.047146
2 3.74872 0.977638 0.0318577
2 3.81335 1.03546 0.0133321
2 3.87798 1.02948 0.00410154
2 3.94262 0.989942 0.0401822
2 4.00725 0.999358 0.0641693
2 4.07188 1.05009 0.0692372
2 4.13651 1.02936 0.00258818
2 4.20115 1.06531 0.032078
2 4.26578 1.04875 0.0159966
2 4.33041 1.01375 0.00184654
2 4.39505 0.948659 0.0760306
2 4.45968 0.964291 0.0155643
2 4.52431 1.00878 0.0214698
2 4.58895 1.01996 0.0165402
2 4.65358 0.990018 0.0537019
2 4.71821 1.00892 0.0052222
2 4.78285 0.972791 0.00113341
2 4.84748 0.954805 0.00514554
2 4.91211 0.960689 0.00451071
2 4.97674 0.96231 0.0291911
2 5.04138 0.984351 0.0133148
2 5.10601 0.966013 0.0287484
2 5.17064 1.04265 0.00590193
2 5.23528 1.03304 0.00942427
2 5.29991 1.03854 0.0439787
2 5.36454 1.06975 0.0147681
2 5.42918 0.998505 0.0385488
2 5.49381 0.941225 0.00556443
2 5.55844 0.955864 0.00356417
2 5.62307 0.961857 0.0158734
2 5.68771 0.978152 0.0192123
2 5.75234 0.935907 0.0113271
2 5.81697 0.927874 0.0140233
2 5.88161 1.0426 0.0262153
2 5.94624 1.02285 0.0145736
2 6.01087 1.02982 0.000746065
2 6.07551 1.01259 0.00797777
2 6.14014 1.00508 0.0510418
2 6.20477 0.995367 0.0175141
2 6.2694 0.990671 7.30764e-05
2 6.33404 1.05804 0.00550128
2 6.39867 1.00133 0.00625666
3 0 0 0
3 0.064633 0 0
3 0.129266 0 0
3 0.193899 0 0
3 0.258532 0 0
3 0.323165 0 0
3 0.387798 0 0
3 0.452431 0 0
3 0.517064 0 0
3 0.581697 0 0
3 0.64633 0 0
3 0.710963 0 0
3 0.775596 0 0
3 0.84023 0 0
3 0.904863 0.210708 0.0372474
3 0.969496 1.03467 0.105485
3 1.03413 2.10383 0.138298
3 1.09876 2.1358 0.18048
3 1.16339 2.08807 0.379966
3 1.22803 1.88863 0.194372
3 1.29266 1.59766 0.149792
3 1.35729 1.49754 0.0487885
3 1.42193 1.34053 0.0790928
3 1.48656 1.06189 0.125383
3 1.55119 1.08517 0.0877345
3 1.61583 1.06754 0.0388563
3 1.68046 1.03285 0.0322012
3 1.74509 0.988019 0.00900281
3 1.80973 0.983692 0.0254476
3 1.87436 1.02366 0.0943709
3 1.93899 0.964486 0.0593566
3 2.00362 1.037 0.0210403
3 2.06826 1.0422 0.0560394
3 2.13289 0.984286 0.0786708
3 2.19752 0.952909 0.0531494
3 2.26216 0.950796 0.0641514
3 2.32679 0.966461 0.0227705
3 2.39142 0.958583 0.0289588
3 2.45606 1.00772 0.0398164
3 2.52069 0.986845 0.0719401
3 2.58532 0.858061 0.0382523
3 2.64995 0.932854 0.0640771
3 2.71459 0.920636 0.0671881
3 2.77922 0.977554 0.0710097
3 2.84385 0.971432 0.0742487
3 2.90849 0.903824 0.0292414
3 2.97312 0.930222 0.0103169
3 3.03775 0.985018 0.058254
3 3.10239 1.02085 0.0187176
3 3.16702 0.992461 0.0572257
3 3.23165 0.953932 0.0669894
3 3.29629 1.00915 0.0330078
3 3.36092 1.0113 0.0766124
3 3.42555 0.942331 0.0399903
3 3.49018 0.989016 0.0182407
3 3.55482 1.01671 0.0220859
3 3.61945 1.01213 0.0191113
3 3.68408 0.986796 0.0319151
3 3.74872 0.987701 0.0227724
3 3.81335 1.03618 0.00890776
3 3.87798 0.990241 0.0321568
3 3.94262 1.03988 0.0487868
3 4.00725 0.992582 0.0431359
3 4.07188 1.01511 0.0542781
3 4.13651 1.00601 0.0191483
3 4.20115 1.03468 0.0329029
3 4.26578 1.05154 0.0109056
3 4.33041 1.00876 0.00425718
3 4.39505 0.942386 0.0509453
3 4.45968 0.941655 0.021196
3 4.52431 1.0078 0.0143357
3 4.58895 0.998929 0.0204104
3 4.65358 0.995805 0.0361117
3 4.71821 1.00522 0.00460645
3 4.78285 0.959794 0.0106387
3 4.84748 0.979674 0.0205933
3 4.91211 0.954037 0.00620872
3 4.97674 0.917441 0.0414833
3 5.04138 0.954166 0.0261955
3 5.10601 0.949179 0.0235847
3 5.17064 1.00887 0.0278623
3 5.23528 0.998215 0.0291192
3 5.29991 1.03138 0.0298969
3 5.36454 1.05246 0.0172145
3 5.42918 0.99502 0.0258563
3 5.49381 0.977008 0.029451
3 5.55844 0.969799 0.0116233
3 5.62307 0.962977 0.0106216
3 5.68771 0.976106 0.0129167
3 5.75234 0.934978 0.00758941
3 5.81697 0.94476 0.0166584
3 5.88161 1.02849 0.0209322
3 5.94624 1.01882 0.0102576
3 6.01087 1.03346 0.00301654
3 6.07551 1.03311 0.0175746
3 6.14014 1.01013 0.0342765
3 6.20477 0.99203 0.0119898
3 6.2694 0.991284 0.000502405
3 6.33404 1.04968 0.00774701
3 6.39867 0.998227 0.00488062
4 0 0 0
4 0.064633 0 0
4 0.129266 0 0
4 0.193899 0 0
4 0.258532 0 0
4 0.323165 0 0
4 0.387798 0 0
4 0.452431 0 0
4 0.517064 0 0
4 0.581697 0 0
4 0.64633 0 0
4 0.710963 0 0
4 0.775596 0 0
4 0.84023 0 0
4 0.904863 0.200069 0.0294158
4 0.969496 1.04171 0.079348
4 1.03413 2.04143 0.116955
4 1.09876 2.06768 0.147657
4 1.16339 2.05719 0.286227
4 1.22803 1.88308 0.145858
4 1.29266 1.68447 0.135175
4 1.35729 1.55004 0.0583581
4 1.42193 1.40779 0.0831392
4 1.48656 1.111 0.103209
4 1.55119 1.0979 0.0667178
4 1.61583 1.10421 0.0431057
4 1.68046 1.02522 0.0250383
4 1.74509 1.03393 0.040327
4 1.80973 1.00757 0.0281382
4 1.87436 1.02367 0.0707782
4 1.93899 0.969091 0.0446958
4 2.00362 1.11084 0.0658652
4 2.06826 1.07074 0.0487578
4 2.13289 0.969867 0.06031
4 2.19752 0.933421 0.0432875
4 2.26216 0.917761 0.0559769
4 2.32679 0.940141 0.0284821
4 2.39142 0.921002 0.0391277
4 2.45606 0.983911 0.0362899
4 2.52069 0.981021 0.0541903
4 2.58532 0.865498 0.0294032
4 2.64995 0.918061 0.0497363
4 2.71459 0.892364 0.0560245
4 2.77922 0.969055 0.0537635
4 2.84385 0.930913 0.0658206
4 2.90849 0.9169 0.0246821
4 2.97312 0.899445 0.0277544
4 3.03775 0.975181 0.0445134
4 3.10239 1.00526 0.019476
4 3.16702 0.990011 0.0429717
4 3.23165 0.965017 0.0511511
4 3.29629 1.01491 0.0252537
4 3.36092 1.01884 0.0578299
4 3.42555 0.942843 0.029996
4 3.49018 1.03632 0.0431924
4 3.55482 1.02784 0.0191675
4 3.61945 0.967085 0.0415603
4 3.68408 0.953368 0.0375636
4 3.74872 0.963595 0.0269725
4 3.81335 0.998995 0.0328887
4 3.87798 0.962271 0.0341824
4 3.94262 1.01676 0.04171
4 4.00725 0.99611 0.0324959
4 4.07188 1.00088 0.0425337
4 4.13651 1.01324 0.0156656
4 4.20115 1.0307 0.0249172
4 4.26578 1.03127 0.0193707
4 4.33041 1.00913 0.00320869
4 4.39505 0.958942 0.0408105
4 4.45968 0.944393 0.0160729
4 4.52431 0.989318 0.01928
4 4.58895 1.00792 0.017173
4 4.65358 0.987651 0.0279894
4 4.71821 0.998163 0.00702297
4 4.78285 0.988505 0.0261132
4 4.84748 0.972662 0.0165958
4 4.91211 0.963207 0.00920653
4 4.97674 0.945758 0.0396152
4 5.04138 0.963121 0.0211217
4 5.10601 0.961708 0.0207512
4 5.17064 1.0165 0.0219178
4 5.23528 1.00297 0.022224
4 5.29991 1.03472 0.0226087
4 5.36454 1.04127 0.016144
4 5.42918 0.991381 0.0196465
4 5.49381 0.991681 0.0254828
4 5.55844 0.991647 0.0208328
4 5.62307 0.963333 0.00797221
4 5.68771 0.988703 0.0145897
4 5.75234 0.961564 0.0237172
4 5.81697 0.96908 0.0244886
4 5.88161 1.01972 0.0174408
4 5.94624 1.00024 0.0178333
4 6.01087 1.00806 0.022117
4 6.07551 1.01129 0.0230395
4 6.14014 0.996265 0.0283733
4 6.20477 0.98846 0.00950906
4 6.2694 0.991949 0.000688257
4 6.33404 1.02742 0.0201357
4 6.39867 1.00139 0.00457266
5 0 0 0
5 0.064633 0 0
5 0.129266 0 0
5 0.193899 0 0
5 0.258532 0 0
5 0.323165 0 0
5 0.387798 0 0
5 0.452431 0 0
5 0.517064 0 0
5 0.581697 0 0
5 0.64633 0 0
5 0.710963 0 0
5 0.775596 0 0
5 0.84023 0 0
5 0.904863 0.175105 0.0324394
5 0.969496 1.077 0.0708936
5 1.03413 2.01057 0.0975515
5 1.09876 2.12117 0.127445
5 1.16339 2.04714 0.229158
5 1.22803 1.89238 0.116982
5 1.29266 1.69354 0.108444
5 1.35729 1.50385 0.0623368
5 1.42193 1.38688 0.0690913
5 1.48656 1.10647 0.0826662
5 1.55119 1.08074 0.0555384
5 1.61583 1.13146 0.0422244
5 1.68046 1.01041 0.0240116
5 1.74509 1.06372 0.0418458
5 1.80973 1.02442 0.0270904
5 1.87436 1.01372 0.057318
5 1.93899 0.998114 0.0441858
5 2.00362 1.10676 0.0528181
5 2.06826 1.06674 0.0391699
5 2.13289 0.988663 0.051093
5 2.19752 0.949901 0.0376363
5 2.26216 0.942025 0.0497633
5 2.32679 1.01477 0.0705305
5 2.39142 0.967799 0.0522667
5 2.45606 1.02547 0.047168
5 2.52069 0.999886 0.04652
5 2.58532 0.906188 0.0433345
5 2.64995 0.909539 0.0405124
5 2.71459 0.896045 0.0449403
5 2.77922 0.936809 0.0517858
5 2.84385 0.91929 0.0536728
5 2.90849 0.902095 0.023775
5 2.97312 0.874486 0.0314855
5 3.03775 0.905912 0.0714614
5 3.10239 0.957481 0.0454842
5 3.16702 0.979337 0.0356784
5 3.23165 0.950593 0.0429065
5 3.29629 0.996727 0.0259355
5 3.36092 0.990707 0.0526656
5 3.42555 0.923349 0.0296622
5 3.49018 0.99702 0.0492921
5 3.55482 1.01776 0.0177914
5 3.61945 0.959972 0.0338514
5 3.68408 0.957155 0.0302412
5 3.74872 0.958024 0.0221458
5 3.81335 1.00416 0.0267139
5 3.87798 0.977553 0.0305719
5 3.94262 1.02441 0.0340627
5 4.00725 0.986289 0.0274407
5 4.07188 0.991404 0.0350667
5 4.13651 0.993998 0.0212861
5 4.20115 1.01438 0.0247058
5 4.26578 1.02339 0.0170224
5 4.33041 1.01761 0.00800825
5 4.39505 0.96365 0.0329189
5 4.45968 0.961769 0.0201714
5 4.52431 0.997381 0.0170269
5 4.58895 1.00786 0.0137385
5 4.65358 1.00597 0.0277471
5 4.71821 0.99284 0.00736451
5 4.78285 0.99333 0.0213316
5 4.84748 0.993204 0.0226682
5 4.91211 0.995219 0.0295638
5 4.97674 0.962755 0.03515
5 5.04138 0.983069 0.0245734
5 5.10601 0.979039 0.0227129
5 5.17064 1.02252 0.0183413
5 5.23528 1.02593 0.0271657
5 5.29991 1.04773 0.0215057
5 5.36454 1.04123 0.0129152
5 5.42918 0.995689 0.0161827
5 5.49381 0.983836 0.0215601
5 5.55844 0.995282 0.0169803
5 5.62307 0.966193 0.00687166
5 5.68771 0.981259 0.0134372
5 5.75234 0.969462 0.0202461
5 5.81697 0.979639 0.0217485
5 5.88161 1.00156 0.0214098
5 5.94624 0.993991 0.0153228
5 6.01087 0.997084 0.0202331
5 6.07551 1.00899 0.0185454
5 6.14014 0.996197 0.0226987
5 6.20477 0.98422 0.00850032
5 6.2694 0.989819 0.00198267
5 6.33404 1.01214 0.0211256
5 6.39867 0.992853 0.00846792
6 0 0 0
6 0.064633 0 0
6 0.129266 0 0
6 0.193899 0 0
6 0.258532 0 0
6 0.323165 0 0
6 0.387798 0 0
6 0.452431 0 0
6 0.517064 0 0
6 0.581697 0 0
6 0.64633 0 0
6 0.710963 0 0
6 0.775596 0 0
6 0.84023 0.00339253 0.00309695
6 0.904863 0.189689 0.0301331
6 0.969496 1.07517 0.0591016
6 1.03413 2.12193 0.130167
6 1.09876 2.11983 0.106212
6 1.16339 2.09083 0.195084
6 1.22803 1.84285 0.10746
6 1.29266 1.67176 0.0925317
6 1.35729 1.42104 0.0917232
6 1.42193 1.31082 0.0902043
6 1.48656 1.07888 0.0733481
6 1.55119 1.1119 0.0543273
6 1.61583 1.13429 0.0352818
6 1.68046 0.979355 0.0347026
6 1.74509 1.05376 0.0360381
6 1.80973 1.041 0.0271829
6 1.87436 1.01977 0.0480836
6 1.93899 1.00418 0.0372361
6 2.00362 1.11085 0.0441728
6 2.06826 1.12052 0.0589505
6 2.13289 1.04083 0.0638785
6 2.19752 0.971342 0.0369697
6 2.26216 0.960222 0.0446728
6 2.32679 1.02347 0.05931
6 2.39142 0.97073 0.0436377
6 2.45606 1.04367 0.0426725
6 2.52069 0.988664 0.0400973
6 2.58532 0.878447 0.0441067
6 2.64995 0.898999 0.0351046
6 2.71459 0.907654 0.0389208
6 2.77922 0.905928 0.0515464
6 2.84385 0.923026 0.0448571
6 2.90849 0.899483 0.0199554
6 2.97312 0.879143 0.02658
6 3.03775 0.926463 0.0624364
6 3.10239 0.942692 0.0402361
6 3.16702 0.974761 0.0300241
6 3.23165 0.961336 0.037076
6 3.29629 0.98239 0.025267
6 3.36092 0.995731 0.044127
6 3.42555 0.944123 0.0311552
6 3.49018 1.00064 0.0412091
6 3.55482 1.00512 0.0187855
6 3.61945 0.948728 0.0300189
6 3.68408 0.951475 0.0257288
6 3.74872 0.943705 0.0226152
6 3.81335 0.981446 0.0304241
6 3.87798 0.987264 0.0269749
6 3.94262 1.02024 0.02864
6 4.00725 0.979038 0.0238059
6 4.07188 0.982754 0.0302704
6 4.13651 0.985079 0.0195178
6 4.20115 1.00506 0.0222777
6 4.26578 1.01495 0.016142
6 4.33041 1.00821 0.0108702
6 4.39505 0.960326 0.0275997
6 4.45968 0.986912 0.0284497
6 4.52431 1.0166 0.0225668
6 4.58895 1.01444 0.0129276
6 4.65358 1.02171 0.0272238
6 4.71821 0.997168 0.00729894
6 4.78285 0.994776 0.0178253
6 4.84748 1.00359 0.0211342
6 4.91211 1.00147 0.0252881
6 4.97674 0.968959 0.029834
6 5.04138 0.988086 0.0209838
6 5.10601 0.987067 0.0202966
6 5.17064 1.01654 0.0162287
6 5.23528 1.01347 0.0253355
6 5.29991 1.03005 0.024112
6 5.36454 1.02027 0.0219567
6 5.42918 0.984191 0.0170892
6 5.49381 0.97258 0.0206972
6 5.55844 0.992711 0.0143436
6 5.62307 0.976963 0.0113778
6 5.68771 0.986429 0.0121515
6 5.75234 0.98152 0.0201451
6 5.81697 0.991223 0.0209833
6 5.88161 1.00591 0.0182773
6 5.94624 0.993969 0.012769
6 6.01087 1.01378 0.0227313
6 6.07551 1.0059 0.0157108
6 6.14014 0.988127 0.0202996
6 6.20477 0.981348 0.00755318
6 6.2694 0.997974 0.00762571
6 6.33404 1.00489 0.0188079
6 6.39867 0.998565 0.00877417
7 0 0 0
7 0.064633 0 0
7 0.129266 0 0
7 0.193899 0 0
7 0.258532 0 0
7 0.323165 0 0
7 0.387798 0 0
7 0.452431 0 0
7 0.517064 0 0
7 0.581697 0 0
7 0.64633 0 0
7 0.710963 0 0
7 0.775596 0 0
7 0.84023 0.00290789 0.00269218
7 0.904863 0.175713 0.028888
7 0.969496 1.05939 0.0527226
7 1.03413 2.05781 0.126383
7 1.09876 2.15023 0.0952897
7 1.16339 2.13565 0.172288
7 1.22803 1.85036 0.0923705
7 1.29266 1.6785 0.0795579
7 1.35729 1.36614 0.0936192
7 1.42193 1.25969 0.0906583
7 1.48656 1.07394 0.063036
7 1.55119 1.09478 0.0491893
7 1.61583 1.10579 0.0401361
7 1.68046 0.997359 0.0340967
7 1.74509 1.02442 0.0411363
7 1.80973 1.00215 0.0428563
7 1.87436 0.990053 0.049555
7 1.93899 0.997993 0.0324272
7 2.00362 1.0458 0.0711365
7 2.06826 1.08846 0.0585982
7 2.13289 1.02137 0.0576401
7 2.19752 0.959407 0.0335595
7 2.26216 0.956566 0.0384403
7 2.32679 1.01622 0.0512789
7 2.39142 1.00513 0.0491228
7 2.45606 1.02928 0.038926
7 2.52069 0.982338 0.0348646
7 2.58532 0.897609 0.0417614
7 2.64995 0.930802 0.0420988
7 2.71459 0.951739 0.0527141
7 2.77922 0.923302 0.0470196
7 2.84385 0.939907 0.0415042
7 2.90849 0.908132 0.0188864
7 2.97312 0.903491 0.03205
7 3.03775 0.951897 0.0584682
7 3.10239 0.947389 0.0347611
7 3.16702 0.964096 0.0275639
7 3.23165 0.967775 0.0323337
7 3.29629 0.979616 0.0218092
7 3.36092 0.983089 0.0395929
7 3.42555 0.952958 0.0279291
7 3.49018 0.996965 0.0354852
7 3.55482 0.999792 0.0168399
7 3.61945 0.959318 0.0275351
7 3.68408 0.958167 0.022907
7 3.74872 0.951877 0.0208085
7 3.81335 0.977306 0.0263579
7 3.87798 0.996765 0.0247381
7 3.94262 1.02719 0.0253783
7 4.00725 0.981747 0.0205586
7 4.07188 0.987048 0.0262488
7 4.13651 0.979518 0.017504
7 4.20115 0.993048 0.0220962
7 4.26578 1.01894 0.0143191
7 4.33041 1.00416 0.0100415
7 4.39505 0.95515 0.0241374
7 4.45968 0.974567 0.0269311
7 4.52431 1.01165 0.0198791
7 4.58895 1.01103 0.0115209
7 4.65358 1.01894 0.023475
7 4.71821 1.00888 0.0125154
7 4.78285 0.986357 0.0171519
7 4.84748 0.994789 0.0198613
7 4.91211 0.989267 0.0244415
7 4.97674 0.962485 0.026265
7 5.04138 0.98051 0.0193054
7 5.10601 0.986171 0.0174168
7 5.17064 1.02008 0.0142908
7 5.23528 1.0164 0.0218848
7 5.29991 1.02886 0.0206971
7 5.36454 1.00337 0.0244721
7 5.42918 0.972245 0.018354
7 5.49381 0.973967 0.0177869
7 5.55844 1.00009 0.0140663
7 5.62307 0.983102 0.0112876
7 5.68771 0.985574 0.0104456
7 5.75234 0.987558 0.0181495
7 5.81697 0.988348 0.0181816
7 5.88161 0.998404 0.0171386
7 5.94624 0.982999 0.0149309
7 6.01087 1.00575 0.0208557
7 6.07551 1.001 0.0142091
7 6.14014 0.989686 0.0174594
7 6.20477 0.977727 0.00729039
7 6.2694 0.992244 0.00841816
7 6.33404 0.999832 0.0167867
7 6.39867 1.00099 0.00784983
8 0 0 0
8 0.064633 0 0
8 0.129266 0 0
8 0.193899 0 0
8 0.258532 0 0
8 0.323165 0 0
8 0.387798 0 0
8 0.452431 0 0
8 0.517064 0 0
8 0.581697 0 0
8 0.64633 0 0
8 0.710963 0 0
8 0.775596 0 0
8 0.84023 0.0025444 0.00238007
8 0.904863 0.174444 0.0253049
8 0.969496 1.03098 0.0532402
8 1.03413 2.01548 0.117461
8 1.09876 2.08051 0.105852
8 1.16339 2.07796 0.160122
8 1.22803 1.7894 0.0989116
8 1.29266 1.62954 0.0833285
8 1.35729 1.33739 0.0862184
8 1.42193 1.25583 0.0794078
8 1.48656 1.07629 0.0552002
8 1.55119 1.10111 0.043445
8 1.61583 1.14248 0.0491106
8 1.68046 1.01401 0.0336552
8 1.74509 1.00833 0.0390143
8 1.80973 0.980338 0.0426919
8 1.87436 0.974818 0.0456423
8 1.93899 0.996929 0.0283913
8 2.00362 1.02656 0.0647932
8 2.06826 1.06342 0.0563727
8 2.13289 1.01203 0.0511863
8 2.19752 0.971777 0.0315623
8 2.26216 0.94684 0.0348438
8 2.32679 1.00526 0.0460257
8 2.39142 1.00278 0.0430382
8 2.45606 1.02462 0.034339
8 2.52069 0.970938 0.0323165
8 2.58532 0.899387 0.0365791
8 2.64995 0.920992 0.0379623
8 2.71459 0.967798 0.0485095
8 2.77922 0.924983 0.0411722
8 2.84385 0.948483 0.0371916
8 2.90849 0.936903 0.031581
8 2.97312 0.917448 0.030934
8 3.03775 0.958315 0.0515107
8 3.10239 0.95213 0.0307376
8 3.16702 0.988625 0.0332885
8 3.23165 0.975413 0.0291802
8 3.29629 0.990505 0.0216311
8 3.36092 0.986279 0.0347721
8 3.42555 0.962078 0.025884
8 3.49018 1.0028 0.031526
8 3.55482 1.00071 0.0147599
8 3.61945 0.972205 0.0269409
8 3.68408 0.971927 0.0238204
8 3.74872 0.962678 0.020823
8 3.81335 0.978919 0.0231124
8 3.87798 1.00625 0.0233952
8 3.94262 1.03796 0.0243829
8 4.00725 0.982033 0.0179908
8 4.07188 0.978824 0.0242217
8 4.13651 0.982658 0.015595
8 4.20115 0.987485 0.0200221
8 4.26578 1.01279 0.0137862
8 4.33041 0.996277 0.0114734
8 4.39505 0.949747 0.0217165
8 4.45968 0.970732 0.0238363
8 4.52431 1.00397 0.01882
8 4.58895 1.00811 0.0104451
8 4.65358 1.0113 0.021749
8 4.71821 1.00239 0.0125199
8 4.78285 0.978175 0.0168469
8 4.84748 0.989454 0.0180811
8 4.91211 0.984044 0.0219372
8 4.97674 0.957087 0.02353
8 5.04138 0.970131 0.0194832
8 5.10601 0.986 0.0152405
8 5.17064 1.00822 0.0167191
8 5.23528 1.00878 0.0204322
8 5.29991 1.01614 0.0216694
8 5.36454 0.991284 0.0242155
8 5.42918 0.974557 0.0162047
8 5.49381 0.978738 0.0161909
8 5.55844 0.998046 0.012456
8 5.62307 0.974857 0.0125314
8 5.68771 0.981405 0.00993705
8 5.75234 0.982792 0.0164946
8 5.81697 0.987584 0.0159249
8 5.88161 1.00804 0.0174959
8 5.94624 1.00169 0.0218228
8 6.01087 1.01343 0.0196105
8 6.07551 1.00203 0.01247
8 6.14014 0.994024 0.0158067
8 6.20477 0.982388 0.0077266
8 6.2694 0.991496 0.00739903
8 6.33404 1.00113 0.0147383
8 6.39867 1.00167 0.00689736
9 0 0 0
9 0.064633 0 0
9 0.129266 0 0
9 0.193899 0 0
9 0.258532 0 0
9 0.323165 0 0
9 0.387798 0 0
9 0.452431 0 0
9 0.517064 0 0
9 0.581697 0 0
9 0.64633 0 0
9 0.710963 0 0
9 0.775596 0 0
9 0.84023 0.00226169 0.00213234
9 0.904863 0.166767 0.023629
9 0.969496 1.01317 0.0502148
9 1.03413 1.96701 0.113971
9 1.09876 2.03856 0.102065
9 1.16339 2.01462 0.154349
9 1.22803 1.73747 0.100638
9 1.29266 1.64819 0.0761278
9 1.35729 1.33683 0.0766404
9 1.42193 1.26055 0.0707246
9 1.48656 1.10394 0.0555617
9 1.55119 1.10768 0.039112
9 1.61583 1.15064 0.0443265
9 1.68046 1.01565 0.0299556
9 1.74509 1.02224 0.0370775
9 1.80973 0.996652 0.0409469
9 1.87436 0.983399 0.0413697
9 1.93899 0.990638 0.0259242
9 2.00362 1.03009 0.0576901
9 2.06826 1.05801 0.0503674
9 2.13289 1.00987 0.0455447
9 2.19752 0.974663 0.028187
9 2.26216 0.951392 0.0312682
9 2.32679 0.990886 0.0430966
9 2.39142 0.997436 0.0385871
9 2.45606 1.00846 0.0341139
9 2.52069 0.96051 0.0303619
9 2.58532 0.909132 0.033788
9 2.64995 0.917108 0.0339424
9 2.71459 0.965504 0.0431738
9 2.77922 0.921811 0.0367196
9 2.84385 0.947184 0.0330818
9 2.90849 0.929952 0.0288267
9 2.97312 0.933778 0.0315139
9 3.03775 0.995834 0.0578596
9 3.10239 0.963185 0.0292429
9 3.16702 0.995803 0.0303538
9 3.23165 0.996211 0.0325155
