-1.2641 -0.980492 2.3779
0.755296 0.675795 -0.495278
1.18993 -0.648807 -0.220131
1.689 -3.26095 1.30779
1.51978 -2.75145 2.00865
0.212935 -2.86227 -0.95604
-1.94421 -0.448702 -3.14068
-3.7369 -2.49411 -2.09109
-1.44535 -3.7516 -0.399546
0.536002 -1.58469 1.03212
-1.59535 -3.02209 3.17233
1.07559 -3.97228 4.7326
3.62811 -2.21393 2.38594
2.70611 -0.305613 2.03519
1.32338 2.10865 3.09644
1.91383 0.599336 4.6463
1.88868 2.92427 3.8003
-1.11093 3.86337 2.57848
1.1957 1.99949 5.39509
-0.0702294 2.24041 4.64842
0.907116 0.229121 2.7452
0.723375 0.350963 3.36485
1.28858 -1.28911 1.38608
-1.57615 -0.957668 1.24611
0.199948 -2.22501 3.63457
-0.899421 -2.2693 5.05788
-3.12811 -1.08765 4.99812
-3.51955 -0.116271 5.04125
-4.18987 -2.46407 2.13217
-3.58554 -3.13113 2.53908
-3.18265 -3.70736 1.86888
-1.90202 -1.41115 3.22776
-1.09129 -3.35518 2.6766
1.1643 -2.3585 0.513302
-1.57916 0.436178 2.61384
-3.06943 2.87946 3.17634
-0.524036 0.294533 5.14336
-0.0162091 2.69886 3.60148
0.0456301 2.04858 2.60057
2.53043 2.21324 5.30708
0.11226 3.53115 4.80439
0.172902 2.8281 3.12846
2.67788 1.24154 1.33935
1.92856 4.14628 4.25484
2.31239 1.22942 3.3711
3.43042 0.899054 4.40857
3.7775 -1.27691 1.90632
1.23551 1.03761 1.08358
2.88405 0.999113 1.07533
1.72316 3.85914 2.29272
2.78064 1.74657 1.72823
3.91141 -0.453882 1.62211
4.67808 0.164273 2.40351
2.07283 2.15425 4.03676
1.74001 2.32496 5.42233
2.07405 -0.0637393 5.40199
0.0579982 0.802134 4.28605
-1.60014 -0.332298 3.53654
0.124179 0.348147 1.99595
0.993113 -0.933176 0.732616
-0.698002 -2.61824 -1.2068
1.02688 -2.19525 -3.97561
-1.58644 0.495989 -1.92514
-0.727393 -0.692009 -1.57734
-1.57348 0.213942 -0.791889
-0.890281 -0.163944 -0.579352
-2.61669 -0.607588 -2.97827
-2.17511 -0.464538 -3.62651
-0.868374 -0.396937 -3.53998
-2.03348 -1.42926 -2.52228
-1.59095 -2.19614 -1.26819
-2.00309 -1.6402 -1.18574
-2.05136 0.844307 -3.42299
-1.00902 0.298511 -3.10028
0.313136 0.723718 -3.5469
2.82395 1.61775 -1.63188
3.98048 2.49806 1.12231
1.07107 3.73874 0.333869
-0.265319 6.59327 -1.36734
-2.83927 5.3747 -1.04921
-1.74023 6.84385 1.27657
-4.00335 7.6056 0.849337
-4.27719 7.93472 1.53101
-6.63374 5.92446 1.33458
-9.31647 7.82061 2.43513
-8.03928 9.02262 4.86803
-6.88173 6.5667 5.20451
-4.2521 6.71238 4.06971
-1.33411 5.68907 3.704
-3.94698 2.92085 4.86008
-4.52841 1.67699 2.02036
-4.36729 4.12439 3.81746
-4.56656 3.00934 3.11273
-2.1564 4.36117 1.30088
0.14409 5.55677 1.85559
2.07476 4.12403 2.98877
2.8532 3.07725 5.06237
1.93686 1.59503 3.91872
2.00409 2.67031 5.50346
0.0656475 4.83571 5.04475
1.29674 3.36867 5.05842
3.03485 1.43905 4.18252
3.34373 4.12171 3.8271
1.88343 5.55206 1.27044
0.792332 6.55298 4.09275
-0.894085 6.35667 6.28858
1.19124 6.89796 4.06806
1.87054 5.93112 3.52219
-0.731228 6.33999 1.82102
-2.72646 4.17676 4.3264
-3.34019 4.19065 6.64796
-1.55165 2.6151 7.97719
-3.39664 1.63994 5.85099
-1.73939 -0.411768 6.49511
-1.57561 0.263626 5.90964
0.128184 -0.600879 8.10716
-1.19906 2.27546 7.67339
1.03074 2.78582 5.87932
-0.436729 1.04406 7.98475
0.0152909 0.26529 7.44337
0.162471 -1.6809 7.09452
2.47914 -3.99741 6.48811
1.6822 -1.24335 7.63636
-0.0938439 0.499161 6.57501
-0.731415 -2.13694 4.1114
0.531325 -2.95392 4.76431
-0.815077 -1.52789 7.74721
-2.8202 -1.01983 5.60607
-3.92846 0.894792 2.77523
-1.97164 2.58023 1.63676
-3.78963 0.770267 2.22778
-6.31619 3.56716 4.0821
-5.01065 2.39683 3.12274
-2.80528 0.101964 3.31854
-0.475448 0.633126 3.21497
-3.45175 3.15007 5.01018
-5.66329 2.25983 6.92415
-7.69591 -0.738018 8.11735
-7.97275 -2.52406 5.82327
-5.94665 -1.39266 6.35911
-4.53249 -2.28792 5.34636
-4.65913 -0.0689952 2.52608
-2.4811 -1.67018 4.56564
-3.22396 0.622765 5.89105
-5.38878 0.504237 3.30489
-3.83121 0.24687 2.65733
-3.28668 -1.78557 4.83834
-3.80855 -1.41503 4.73617
-2.07917 -3.05566 4.19652
0.259491 -0.474282 5.37539
0.958245 0.992338 4.69752
-0.212256 1.93812 5.38252
1.07721 1.1336 6.47163
-1.62064 1.66337 3.69697
1.15015 1.64147 2.29995
3.53266 2.46857 4.03806
1.85163 1.82981 2.00074
2.71434 -0.117789 3.11733
0.605909 -1.1478 3.89739
-2.16813 0.310722 3.28799
-1.39912 -0.170149 4.55972
-3.23598 1.56255 6.49112
-1.04399 2.06847 9.34098
-2.55835 4.13623 6.43948
-0.017647 3.34607 5.301
1.87491 1.47506 6.26369
-0.976878 1.67358 4.24311
