0 -5.83997e-21 0
1 -5.84232e-21 2.35528e-24
2 -5.8444e-21 2.48595e-24
3 -5.84548e-21 2.06043e-24
4 -5.84624e-21 1.76644e-24
5 -5.84561e-21 1.5708e-24
6 -5.84566e-21 1.32834e-24
7 -5.84538e-21 1.18367e-24
8 -5.84542e-21 1.04485e-24
9 -5.84561e-21 9.53316e-25
10 -5.84615e-21 1.0134e-24
11 -5.84639e-21 9.56302e-25
12 -5.84704e-21 1.09262e-24
13 -5.84712e-21 1.01483e-24
14 -5.84731e-21 9.64283e-25
15 -5.84739e-21 9.05935e-25
16 -5.84732e-21 8.54409e-25
17 -5.84733e-21 8.05591e-25
18 -5.84714e-21 7.83913e-25
19 -5.84692e-21 7.763e-25
20 -5.84659e-21 8.07844e-25
21 -5.84659e-21 7.70255e-25
22 -5.84644e-21 7.50386e-25
23 -5.84652e-21 7.22644e-25
24 -5.84632e-21 7.22613e-25
25 -5.84612e-21 7.2263e-25
26 -5.84591e-21 7.24426e-25
27 -5.84566e-21 7.42424e-25
28 -5.84536e-21 7.77686e-25
29 -5.84523e-21 7.62605e-25
30 -5.84513e-21 7.43616e-25
31 -5.84501e-21 7.31177e-25
32 -5.84517e-21 7.28543e-25
33 -5.84519e-21 7.069e-25
34 -5.84537e-21 7.09934e-25
35 -5.84571e-21 7.69566e-25
36 -5.84592e-21 7.77672e-25
37 -5.84596e-21 7.58002e-25
38 -5.84593e-21 7.38957e-25
39 -5.84598e-21 7.21846e-25
40 -5.84598e-21 7.0406e-25
41 -5.84596e-21 6.87409e-25
42 -5.84598e-21 6.71427e-25
43 -5.84596e-21 6.56237e-25
44 -5.84591e-21 6.43245e-25
45 -5.84597e-21 6.31807e-25
46 -5.84601e-21 6.19462e-25
47 -5.84603e-21 6.06738e-25
48 -5.84604e-21 5.943e-25
49 -5.84605e-21 5.82316e-25
50 -5.84607e-21 5.71404e-25
51 -5.8461e-21 5.60804e-25
52 -5.84619e-21 5.58507e-25
53 -5.84625e-21 5.51032e-25
54 -5.8461e-21 5.60143e-25
55 -5.84597e-21 5.67231e-25
56 -5.84588e-21 5.64242e-25
57 -5.84588e-21 5.54482e-25
58 -5.84587e-21 5.4524e-25
59 -5.84578e-21 5.43776e-25
60 -5.84576e-21 5.35006e-25
61 -5.84567e-21 5.33923e-25
62 -5.84568e-21 5.25448e-25
63 -5.8457e-21 5.17711e-25
64 -5.8458e-21 5.18933e-25
65 -5.84593e-21 5.27494e-25
66 -5.84607e-21 5.37917e-25
67 -5.84618e-21 5.41488e-25
68 -5.84621e-21 5.34288e-25
69 -5.84619e-21 5.26938e-25
70 -5.84623e-21 5.20755e-25
71 -5.84629e-21 5.16829e-25
72 -5.8463e-21 5.09897e-25
73 -5.84626e-21 5.04561e-25
74 -5.84624e-21 4.98206e-25
75 -5.84622e-21 4.91878e-25
76 -5.8462e-21 4.86306e-25
77 -5.84614e-21 4.83721e-25
78 -5.84608e-21 4.81374e-25
79 -5.84609e-21 4.75525e-25
80 -5.84605e-21 4.71532e-25
81 -5.84606e-21 4.65848e-25
82 -5.84607e-21 4.60476e-25
83 -5.84608e-21 4.55045e-25
84 -5.84611e-21 4.50677e-25
85 -5.84615e-21 4.47393e-25
86 -5.84612e-21 4.4371e-25
87 -5.84617e-21 4.41365e-25
88 -5.84622e-21 4.391e-25
89 -5.84625e-21 4.35475e-25
90 -5.84635e-21 4.41428e-25
91 -5.84643e-21 4.44534e-25
92 -5.84656e-21 4.57937e-25
93 -5.84663e-21 4.59383e-25
94 -5.84674e-21 4.66494e-25
95 -5.84684e-21 4.71982e-25
96 -5.84689e-21 4.69756e-25
97 -5.84693e-21 4.6684e-25
98 -5.84698e-21 4.64997e-25
99 -5.84702e-21 4.61821e-25
