0 2.56696e-21 0
1 2.50066e-21 6.63042e-23
2 2.45931e-21 5.63477e-23
3 2.42431e-21 5.303e-23
4 2.45701e-21 5.25005e-23
5 2.47515e-21 4.65476e-23
6 2.48787e-21 4.1346e-23
7 2.501e-21 3.81384e-23
8 2.49574e-21 3.40447e-23
9 2.48695e-21 3.16942e-23
10 2.48393e-21 2.88271e-23
11 2.48244e-21 2.63573e-23
12 2.49763e-21 2.86118e-23
13 2.50825e-21 2.85389e-23
14 2.51335e-21 2.70527e-23
15 2.52277e-21 2.70026e-23
16 2.53256e-21 2.71871e-23
17 2.53373e-21 2.56591e-23
18 2.53748e-21 2.45584e-23
19 2.53173e-21 2.39977e-23
20 2.52227e-21 2.47079e-23
21 2.52186e-21 2.35616e-23
22 2.52092e-21 2.25336e-23
23 2.52009e-21 2.15901e-23
24 2.52703e-21 2.18387e-23
25 2.52633e-21 2.09934e-23
26 2.52944e-21 2.04394e-23
27 2.52891e-21 1.97031e-23
28 2.52759e-21 1.90572e-23
29 2.51991e-21 1.99501e-23
30 2.52599e-21 2.0231e-23
31 2.5302e-21 2.0035e-23
32 2.53322e-21 1.9652e-23
33 2.53923e-21 1.99913e-23
34 2.53906e-21 1.94125e-23
35 2.53514e-21 1.92698e-23
36 2.54079e-21 1.95757e-23
37 2.55111e-21 2.16712e-23
38 2.55528e-21 2.15161e-23
39 2.55816e-21 2.11675e-23
40 2.56272e-21 2.11436e-23
41 2.56323e-21 2.06402e-23
42 2.56349e-21 2.01562e-23
43 2.56176e-21 1.97685e-23
44 2.56358e-21 1.94094e-23
45 2.56292e-21 1.89942e-23
46 2.5616e-21 1.86321e-23
47 2.56164e-21 1.82399e-23
48 2.56082e-21 1.78829e-23
49 2.56094e-21 1.7522e-23
50 2.55889e-21 1.72968e-23
51 2.55968e-21 1.69794e-23
52 2.56082e-21 1.6695e-23
53 2.56307e-21 1.65361e-23
54 2.56488e-21 1.6333e-23
55 2.56342e-21 1.6105e-23
56 2.56191e-21 1.58916e-23
57 2.5596e-21 1.57857e-23
58 2.56323e-21 1.59349e-23
59 2.56136e-21 1.57777e-23
60 2.56296e-21 1.55987e-23
61 2.56042e-21 1.55529e-23
62 2.5581e-21 1.54797e-23
63 2.55844e-21 1.52398e-23
64 2.56166e-21 1.5345e-23
65 2.56256e-21 1.51375e-23
66 2.56448e-21 1.50332e-23
67 2.56548e-21 1.4844e-23
68 2.56723e-21 1.47318e-23
69 2.56652e-21 1.4537e-23
70 2.56489e-21 1.44235e-23
71 2.56527e-21 1.42267e-23
72 2.5672e-21 1.41634e-23
73 2.5678e-21 1.39834e-23
74 2.56939e-21 1.38874e-23
75 2.56854e-21 1.373e-23
76 2.56851e-21 1.35506e-23
77 2.56808e-21 1.33827e-23
78 2.5668e-21 1.32738e-23
79 2.56716e-21 1.31118e-23
80 2.56833e-21 1.30009e-23
81 2.56936e-21 1.28826e-23
82 2.57116e-21 1.28533e-23
83 2.57211e-21 1.27348e-23
84 2.57304e-21 1.2619e-23
85 2.57387e-21 1.2499e-23
86 2.57336e-21 1.23654e-23
87 2.57322e-21 1.22248e-23
88 2.57279e-21 1.20944e-23
89 2.57418e-21 1.20405e-23
90 2.57461e-21 1.19153e-23
91 2.57495e-21 1.17898e-23
92 2.57426e-21 1.16824e-23
93 2.57516e-21 1.15918e-23
94 2.57668e-21 1.157e-23
95 2.57641e-21 1.14521e-23
96 2.576e-21 1.13407e-23
97 2.57494e-21 1.12744e-23
98 2.5753e-21 1.11658e-23
99 2.57608e-21 1.10806e-23
