0 -8.40693e-21 0
1 -8.34298e-21 6.39489e-23
2 -8.30371e-21 5.38984e-23
3 -8.26979e-21 5.10205e-23
4 -8.30325e-21 5.17776e-23
5 -8.32077e-21 4.57628e-23
6 -8.33353e-21 4.07296e-23
7 -8.34639e-21 3.75413e-23
8 -8.34116e-21 3.35176e-23
9 -8.33256e-21 3.11891e-23
10 -8.33007e-21 2.83211e-23
11 -8.32883e-21 2.58833e-23
12 -8.34467e-21 2.85971e-23
13 -8.35537e-21 2.85566e-23
14 -8.36066e-21 2.71059e-23
15 -8.37017e-21 2.70788e-23
16 -8.37988e-21 2.72265e-23
17 -8.38106e-21 2.56966e-23
18 -8.38462e-21 2.45661e-23
19 -8.37865e-21 2.40591e-23
20 -8.36886e-21 2.48888e-23
21 -8.36845e-21 2.37341e-23
22 -8.36736e-21 2.27049e-23
23 -8.36661e-21 2.17511e-23
24 -8.37334e-21 2.19216e-23
25 -8.37245e-21 2.10806e-23
26 -8.37536e-21 2.04925e-23
27 -8.37457e-21 1.97627e-23
28 -8.37295e-21 1.91378e-23
29 -8.36514e-21 2.00725e-23
30 -8.37112e-21 2.03159e-23
31 -8.3752e-21 2.00892e-23
32 -8.37839e-21 1.97306e-23
33 -8.38442e-21 2.00677e-23
34 -8.38443e-21 1.94859e-23
35 -8.38084e-21 1.92734e-23
36 -8.38671e-21 1.9641e-23
37 -8.39707e-21 2.17463e-23
38 -8.40121e-21 2.15819e-23
39 -8.40413e-21 2.12376e-23
40 -8.40871e-21 2.1212e-23
41 -8.40919e-21 2.07064e-23
42 -8.40947e-21 2.0221e-23
43 -8.40772e-21 1.98332e-23
44 -8.40949e-21 1.9468e-23
45 -8.40889e-21 1.90496e-23
46 -8.40762e-21 1.86835e-23
47 -8.40767e-21 1.82902e-23
48 -8.40686e-21 1.79316e-23
49 -8.40699e-21 1.75698e-23
50 -8.40496e-21 1.73403e-23
51 -8.40578e-21 1.70231e-23
52 -8.40702e-21 1.67446e-23
53 -8.40932e-21 1.65921e-23
54 -8.41098e-21 1.63723e-23
55 -8.40938e-21 1.61565e-23
56 -8.40779e-21 1.59506e-23
57 -8.40548e-21 1.58419e-23
58 -8.40909e-21 1.59851e-23
59 -8.40714e-21 1.58377e-23
60 -8.40872e-21 1.56559e-23
61 -8.4061e-21 1.56232e-23
62 -8.40378e-21 1.55469e-23
63 -8.40414e-21 1.53064e-23
64 -8.40746e-21 1.54298e-23
65 -8.40849e-21 1.52292e-23
66 -8.41055e-21 1.5141e-23
67 -8.41166e-21 1.49578e-23
68 -8.41344e-21 1.48465e-23
69 -8.41272e-21 1.46509e-23
70 -8.41112e-21 1.45309e-23
71 -8.41156e-21 1.43343e-23
72 -8.41351e-21 1.42704e-23
73 -8.41406e-21 1.40872e-23
74 -8.41564e-21 1.39868e-23
75 -8.41477e-21 1.3829e-23
76 -8.41471e-21 1.36483e-23
77 -8.41422e-21 1.34812e-23
78 -8.41288e-21 1.33765e-23
79 -8.41325e-21 1.32136e-23
80 -8.41437e-21 1.30973e-23
81 -8.41541e-21 1.29783e-23
82 -8.41723e-21 1.29491e-23
83 -8.41819e-21 1.28299e-23
84 -8.41916e-21 1.27149e-23
85 -8.42003e-21 1.25964e-23
86 -8.41947e-21 1.24632e-23
87 -8.41938e-21 1.23211e-23
88 -8.419e-21 1.21879e-23
89 -8.42043e-21 1.21362e-23
90 -8.42096e-21 1.20137e-23
91 -8.42138e-21 1.18898e-23
92 -8.42082e-21 1.17744e-23
93 -8.42179e-21 1.16886e-23
94 -8.42342e-21 1.16792e-23
95 -8.42325e-21 1.15581e-23
96 -8.42289e-21 1.14439e-23
97 -8.42187e-21 1.13723e-23
98 -8.42228e-21 1.12645e-23
99 -8.42309e-21 1.11806e-23
