0 0 0
1 1 0
2 1.4176 0.00406714
3 1.73142 0.00640831
4 1.99605 0.00598411
5 2.24517 0.00727719
6 2.44884 0.00897105
7 2.63549 0.0105725
8 2.82305 0.0092068
9 2.98784 0.0101484
10 3.1761 0.012206
11 3.31675 0.0149354
12 3.46814 0.0130845
13 3.61834 0.0129352
14 3.7384 0.0167198
15 3.88028 0.015807
16 3.97646 0.0163893
17 4.12931 0.0156734
18 4.2514 0.0175164
19 4.37191 0.0169432
20 4.49286 0.0177247
21 4.57443 0.0193912
22 4.68769 0.0192258
23 4.80127 0.0191107
24 4.88473 0.0193115
25 4.99812 0.0186504
26 5.09965 0.0215807
27 5.20081 0.0189237
28 5.2255 0.021179
29 5.39038 0.0229278
30 5.46577 0.0215001
31 5.58102 0.025642
32 5.61829 0.0216665
33 5.78655 0.0242306
34 5.8424 0.0221991
35 5.92642 0.0254571
36 6.02742 0.0275267
37 6.08311 0.0240575
38 6.19702 0.0271554
39 6.23588 0.024801
40 6.31555 0.0255401
41 6.40284 0.0302885
42 6.46472 0.0265514
43 6.52722 0.0286104
44 6.64733 0.0297145
45 6.68296 0.0270863
46 6.79211 0.0261849
47 6.85726 0.0272756
48 6.8482 0.0261818
49 7.01907 0.0316543
50 7.07501 0.0246038
51 7.18465 0.0286625
52 7.20913 0.0271254
53 7.23345 0.0268352
54 7.34807 0.0286088
55 7.36785 0.0266737
56 7.51783 0.0259429
57 7.5316 0.0299026
58 7.63176 0.0301398
59 7.70968 0.0328689
60 7.74965 0.0319269
61 7.79897 0.0294068
62 7.89442 0.0283749
63 7.91907 0.0363109
64 8.03867 0.0373704
65 7.99151 0.0296255
66 8.12809 0.0322672
67 8.12618 0.033711
68 8.21546 0.0348737
69 8.35344 0.0322699
70 8.37786 0.0305528
71 8.36141 0.0332356
72 8.45746 0.037689
73 8.52632 0.0346797
74 8.62227 0.0342355
75 8.63964 0.0379656
76 8.65707 0.0355432
77 8.74803 0.0405117
78 8.80465 0.0357815
79 8.89192 0.0338835
80 8.94596 0.0389434
81 9.02446 0.0343585
82 9.05305 0.0368153
83 9.13814 0.0362891
84 9.1846 0.039812
85 9.20401 0.0351694
86 9.3231 0.0272301
87 9.35555 0.0354316
88 9.41774 0.0390627
89 9.42601 0.0388315
90 9.44807 0.037965
91 9.53823 0.0377928
92 9.62074 0.0353037
93 9.65998 0.0392246
94 9.63401 0.0395919
95 9.71509 0.0418433
96 9.76196 0.0437891
97 9.75417 0.0369056
98 9.92341 0.0381157
99 9.90808 0.0431505
