0 0 0
1 1 0
2 1.41266 0.00480925
3 1.73008 0.00551454
4 1.9942 0.00772302
5 2.24051 0.00918634
6 2.45453 0.00973162
7 2.64905 0.0106771
8 2.82464 0.0126483
9 2.99359 0.0119105
10 3.17805 0.0129143
11 3.32283 0.0141491
12 3.47262 0.0151339
13 3.6015 0.0156574
14 3.73459 0.013856
15 3.88008 0.0158753
16 3.99173 0.017602
17 4.10709 0.0176989
18 4.23962 0.0184867
19 4.33991 0.0190363
20 4.50155 0.018106
21 4.5851 0.0175165
22 4.72056 0.019663
23 4.78376 0.0206637
24 4.89601 0.0205729
25 5.00076 0.0219071
26 5.15106 0.0259735
27 5.17337 0.0200328
28 5.27128 0.025339
29 5.35126 0.0206652
30 5.481 0.0259129
31 5.57952 0.0229473
32 5.62872 0.025152
33 5.7562 0.0255093
34 5.81717 0.0267942
35 5.90309 0.0242453
36 5.99947 0.0221913
37 6.03556 0.0259661
38 6.16558 0.0268729
39 6.23802 0.027313
40 6.35882 0.0245345
41 6.39919 0.0285345
42 6.47878 0.0292731
43 6.56643 0.0278543
44 6.66801 0.0306894
45 6.73734 0.026206
46 6.79571 0.0305903
47 6.85725 0.0300059
48 6.90477 0.0299439
49 7.00142 0.0285622
50 7.06003 0.0308063
51 7.13915 0.0294575
52 7.12764 0.0283851
53 7.22197 0.0340814
54 7.34603 0.0360925
55 7.41837 0.0282352
56 7.4584 0.0331047
57 7.53889 0.0298641
58 7.6328 0.0311039
59 7.67844 0.0340199
60 7.74299 0.0287833
61 7.8031 0.03012
62 7.89002 0.0336355
63 7.87346 0.0307675
64 8.04356 0.0342271
65 8.05739 0.0335138
66 8.1049 0.0342273
67 8.13896 0.0288057
68 8.2049 0.0381212
69 8.30047 0.0361063
70 8.31883 0.0356946
71 8.37091 0.0328112
72 8.45154 0.0384083
73 8.53807 0.035749
74 8.56343 0.0364699
75 8.69594 0.0410196
76 8.71914 0.0418845
77 8.7491 0.0362453
78 8.82592 0.0395996
79 8.86118 0.0346695
80 8.90913 0.0365627
81 8.96897 0.0348353
82 9.00978 0.0399181
83 9.13235 0.0399724
84 9.15719 0.0378935
85 9.21895 0.03965
86 9.28138 0.0414089
87 9.31676 0.0408655
88 9.37969 0.0367162
89 9.34309 0.0447655
90 9.49237 0.0423781
91 9.50329 0.0403775
92 9.65087 0.0413767
93 9.68594 0.0411278
94 9.74792 0.0382259
95 9.69701 0.0389776
96 9.82225 0.0429659
97 9.84122 0.0415048
98 9.90548 0.0436444
99 9.91525 0.0490839
