0 169.397 0
1 165.021 4.37549
2 162.292 3.71845
3 159.983 3.49951
4 162.141 3.46456
5 163.338 3.07173
6 164.177 2.72846
7 165.044 2.51679
8 164.696 2.24665
9 164.116 2.09154
10 163.917 1.90233
11 163.819 1.73935
12 164.822 1.88812
13 165.522 1.88331
14 165.859 1.78524
15 166.481 1.78193
16 167.126 1.79411
17 167.204 1.69327
18 167.451 1.62064
19 167.071 1.58364
20 166.447 1.6305
21 166.42 1.55486
22 166.358 1.48702
23 166.304 1.42475
24 166.761 1.44116
25 166.715 1.38538
26 166.921 1.34882
27 166.886 1.30023
28 166.799 1.25761
29 166.292 1.31653
30 166.693 1.33506
31 166.97 1.32213
32 167.17 1.29686
33 167.567 1.31925
34 167.555 1.28105
35 167.296 1.27164
36 167.669 1.29182
37 168.351 1.43011
38 168.626 1.41987
39 168.816 1.39686
40 169.117 1.39529
41 169.15 1.36207
42 169.167 1.33013
43 169.053 1.30455
44 169.173 1.28085
45 169.13 1.25345
46 169.043 1.22955
47 169.046 1.20367
48 168.991 1.18011
49 168.999 1.15629
50 168.864 1.14144
51 168.916 1.12049
52 168.991 1.10172
53 169.14 1.09124
54 169.259 1.07783
55 169.163 1.06279
56 169.063 1.0487
57 168.91 1.04171
58 169.15 1.05156
59 169.027 1.04118
60 169.132 1.02938
61 168.965 1.02635
62 168.812 1.02152
63 168.834 1.00569
64 169.047 1.01263
65 169.106 0.998942
66 169.233 0.992054
67 169.299 0.979568
68 169.414 0.972168
69 169.368 0.959315
70 169.26 0.951819
71 169.285 0.938837
72 169.413 0.934655
73 169.452 0.922777
74 169.557 0.916443
75 169.501 0.906058
76 169.499 0.894216
77 169.47 0.883137
78 169.386 0.87595
79 169.41 0.865262
80 169.487 0.857942
81 169.555 0.850138
82 169.673 0.848202
83 169.736 0.840385
84 169.798 0.832741
85 169.853 0.82482
86 169.819 0.816004
87 169.809 0.806729
88 169.781 0.798122
89 169.873 0.794567
90 169.902 0.786302
91 169.924 0.778023
92 169.878 0.770937
93 169.937 0.764958
94 170.038 0.763518
95 170.02 0.755734
96 169.993 0.748384
97 169.923 0.744012
98 169.947 0.736846
99 169.998 0.73122
