0 -7.98129e-21 0
1 -7.98451e-21 3.21888e-24
2 -7.98735e-21 3.39746e-24
3 -7.98882e-21 2.81592e-24
4 -7.98986e-21 2.41413e-24
5 -7.98901e-21 2.14676e-24
6 -7.98907e-21 1.8154e-24
7 -7.98869e-21 1.61769e-24
8 -7.98875e-21 1.42796e-24
9 -7.989e-21 1.30287e-24
10 -7.98973e-21 1.38498e-24
11 -7.99006e-21 1.30695e-24
12 -7.99095e-21 1.49325e-24
13 -7.99106e-21 1.38693e-24
14 -7.99132e-21 1.31785e-24
15 -7.99144e-21 1.23811e-24
16 -7.99133e-21 1.16769e-24
17 -7.99135e-21 1.10097e-24
18 -7.99109e-21 1.07135e-24
19 -7.99079e-21 1.06094e-24
20 -7.99034e-21 1.10405e-24
21 -7.99034e-21 1.05268e-24
22 -7.99014e-21 1.02553e-24
23 -7.99025e-21 9.87613e-25
24 -7.98997e-21 9.87571e-25
25 -7.98969e-21 9.87594e-25
26 -7.98941e-21 9.90049e-25
27 -7.98907e-21 1.01465e-24
28 -7.98866e-21 1.06284e-24
29 -7.98848e-21 1.04223e-24
30 -7.98835e-21 1.01628e-24
31 -7.98817e-21 9.99275e-25
32 -7.9884e-21 9.95675e-25
33 -7.98842e-21 9.66096e-25
34 -7.98867e-21 9.70243e-25
35 -7.98914e-21 1.05174e-24
36 -7.98942e-21 1.06282e-24
37 -7.98948e-21 1.03594e-24
38 -7.98944e-21 1.00991e-24
39 -7.9895e-21 9.86522e-25
40 -7.98951e-21 9.62215e-25
41 -7.98948e-21 9.39459e-25
42 -7.98951e-21 9.17617e-25
43 -7.98948e-21 8.96858e-25
44 -7.98942e-21 8.79101e-25
45 -7.9895e-21 8.63469e-25
46 -7.98955e-21 8.46598e-25
47 -7.98958e-21 8.29209e-25
48 -7.98959e-21 8.12209e-25
49 -7.9896e-21 7.95831e-25
50 -7.98963e-21 7.80918e-25
51 -7.98967e-21 7.66433e-25
52 -7.9898e-21 7.63293e-25
53 -7.98987e-21 7.53077e-25
54 -7.98968e-21 7.65529e-25
55 -7.98949e-21 7.75216e-25
56 -7.98937e-21 7.71131e-25
57 -7.98938e-21 7.57793e-25
58 -7.98935e-21 7.45161e-25
59 -7.98923e-21 7.43161e-25
60 -7.98921e-21 7.31174e-25
61 -7.98909e-21 7.29695e-25
62 -7.9891e-21 7.18112e-25
63 -7.98913e-21 7.07538e-25
64 -7.98926e-21 7.09208e-25
65 -7.98944e-21 7.20908e-25
66 -7.98963e-21 7.35153e-25
67 -7.98978e-21 7.40033e-25
68 -7.98982e-21 7.30193e-25
69 -7.9898e-21 7.20149e-25
70 -7.98985e-21 7.11698e-25
71 -7.98993e-21 7.06333e-25
72 -7.98995e-21 6.96859e-25
73 -7.98989e-21 6.89567e-25
74 -7.98986e-21 6.80882e-25
75 -7.98984e-21 6.72233e-25
76 -7.9898e-21 6.64619e-25
77 -7.98972e-21 6.61085e-25
78 -7.98964e-21 6.57878e-25
79 -7.98966e-21 6.49884e-25
80 -7.9896e-21 6.44427e-25
81 -7.98961e-21 6.3666e-25
82 -7.98963e-21 6.29317e-25
83 -7.98964e-21 6.21895e-25
84 -7.98969e-21 6.15925e-25
85 -7.98974e-21 6.11437e-25
86 -7.98969e-21 6.06404e-25
87 -7.98976e-21 6.03198e-25
88 -7.98983e-21 6.00103e-25
89 -7.98987e-21 5.9515e-25
90 -7.99001e-21 6.03285e-25
91 -7.99012e-21 6.0753e-25
92 -7.99029e-21 6.25847e-25
93 -7.9904e-21 6.27823e-25
94 -7.99054e-21 6.37542e-25
95 -7.99068e-21 6.45042e-25
96 -7.99075e-21 6.42001e-25
97 -7.9908e-21 6.38014e-25
98 -7.99087e-21 6.35497e-25
99 -7.99092e-21 6.31155e-25
