0 7.90331e+07 0
1 8.75638e+07 8.53075e+06
2 9.26055e+07 7.04815e+06
3 9.55102e+07 5.76852e+06
4 9.07306e+07 6.54297e+06
5 8.75172e+07 6.23429e+06
6 8.50004e+07 5.83917e+06
7 8.26997e+07 5.55562e+06
8 8.28674e+07 4.90246e+06
9 8.35538e+07 4.4383e+06
10 8.36559e+07 4.01589e+06
11 8.36402e+07 3.66603e+06
12 8.1432e+07 4.03092e+06
13 7.93571e+07 4.26996e+06
14 7.76196e+07 4.33824e+06
15 7.58322e+07 4.43427e+06
16 7.46546e+07 4.32854e+06
17 7.45784e+07 4.08169e+06
18 7.43428e+07 3.86808e+06
19 7.53006e+07 3.79251e+06
20 7.69416e+07 3.96312e+06
21 7.76673e+07 3.84774e+06
22 7.82934e+07 3.72957e+06
23 7.86794e+07 3.5916e+06
24 7.81052e+07 3.49247e+06
25 7.8174e+07 3.35616e+06
26 7.77361e+07 3.25901e+06
27 7.77294e+07 3.14047e+06
28 7.80141e+07 3.04359e+06
29 7.9025e+07 3.10929e+06
30 7.8485e+07 3.05542e+06
31 7.80238e+07 2.99413e+06
32 7.76327e+07 2.92822e+06
33 7.70549e+07 2.89896e+06
34 7.72386e+07 2.8209e+06
35 7.76529e+07 2.77256e+06
36 7.68873e+07 2.80317e+06
37 7.56745e+07 2.98582e+06
38 7.53056e+07 2.93155e+06
39 7.52139e+07 2.8588e+06
40 7.50677e+07 2.79203e+06
41 7.53614e+07 2.74053e+06
42 7.55968e+07 2.68637e+06
43 7.59291e+07 2.64556e+06
44 7.5865e+07 2.58689e+06
45 7.60263e+07 2.53517e+06
46 7.62163e+07 2.4879e+06
47 7.62632e+07 2.43597e+06
48 7.64283e+07 2.39145e+06
49 7.65115e+07 2.34461e+06
50 7.67624e+07 2.31182e+06
51 7.66401e+07 2.27022e+06
52 7.6445e+07 2.23551e+06
53 7.62102e+07 2.20625e+06
54 7.61297e+07 2.16726e+06
55 7.64232e+07 2.14835e+06
56 7.66579e+07 2.12333e+06
57 7.68379e+07 2.09416e+06
58 7.63528e+07 2.11476e+06
59 7.64783e+07 2.083e+06
60 7.62747e+07 2.05866e+06
61 7.64921e+07 2.03682e+06
62 7.66981e+07 2.01479e+06
63 7.66231e+07 1.98448e+06
64 7.62441e+07 1.99014e+06
65 7.61158e+07 1.96395e+06
66 7.58881e+07 1.94777e+06
67 7.57352e+07 1.925e+06
68 7.55264e+07 1.90834e+06
69 7.56622e+07 1.88577e+06
70 7.59591e+07 1.88258e+06
71 7.60309e+07 1.85764e+06
72 7.58647e+07 1.83954e+06
73 7.57834e+07 1.81633e+06
74 7.56171e+07 1.79965e+06
75 7.57137e+07 1.77845e+06
76 7.57682e+07 1.75604e+06
77 7.59099e+07 1.73917e+06
78 7.61415e+07 1.73256e+06
79 7.61414e+07 1.71077e+06
80 7.60087e+07 1.69472e+06
81 7.58015e+07 1.6867e+06
82 7.54629e+07 1.70029e+06
83 7.52282e+07 1.69625e+06
84 7.50189e+07 1.6892e+06
85 7.48882e+07 1.67455e+06
86 7.49935e+07 1.65853e+06
87 7.50375e+07 1.64017e+06
88 7.50185e+07 1.62175e+06
89 7.47434e+07 1.62706e+06
90 7.44907e+07 1.62879e+06
91 7.42605e+07 1.62736e+06
92 7.41432e+07 1.61403e+06
93 7.39001e+07 1.61517e+06
94 7.36402e+07 1.61907e+06
95 7.36032e+07 1.60254e+06
96 7.36103e+07 1.58595e+06
97 7.36875e+07 1.57158e+06
98 7.3618e+07 1.55718e+06
99 7.3522e+07 1.54451e+06
