0 2.28124e-21 0
1 2.28077e-21 4.74082e-25
2 2.28092e-21 3.14189e-25
3 2.28105e-21 2.59355e-25
4 2.28093e-21 2.35411e-25
5 2.28085e-21 2.08498e-25
6 2.28091e-21 1.84983e-25
7 2.28094e-21 1.63474e-25
8 2.28097e-21 1.47607e-25
9 2.28091e-21 1.46059e-25
10 2.2809e-21 1.3275e-25
11 2.28094e-21 1.2761e-25
12 2.28093e-21 1.17432e-25
13 2.28095e-21 1.09836e-25
14 2.28094e-21 1.02297e-25
15 2.28095e-21 9.57274e-26
16 2.28093e-21 9.0835e-26
17 2.28097e-21 9.13772e-26
18 2.28099e-21 9.07246e-26
19 2.28094e-21 1.01225e-25
20 2.28095e-21 9.72053e-26
21 2.28097e-21 9.37321e-26
22 2.28098e-21 9.0313e-26
23 2.28099e-21 8.6766e-26
24 2.28099e-21 8.32663e-26
25 2.281e-21 8.04295e-26
26 2.28099e-21 7.74687e-26
27 2.28099e-21 7.47657e-26
28 2.28099e-21 7.22772e-26
29 2.281e-21 6.99451e-26
30 2.281e-21 6.76902e-26
31 2.281e-21 6.5737e-26
32 2.281e-21 6.37139e-26
33 2.28099e-21 6.27085e-26
34 2.28098e-21 6.1074e-26
35 2.28098e-21 5.94257e-26
36 2.281e-21 5.9677e-26
37 2.281e-21 5.80944e-26
38 2.28099e-21 5.72858e-26
39 2.28098e-21 5.63428e-26
40 2.28098e-21 5.51282e-26
41 2.28099e-21 5.52078e-26
42 2.28098e-21 5.54122e-26
43 2.28099e-21 5.5545e-26
44 2.28097e-21 5.72677e-26
45 2.28098e-21 5.63324e-26
46 2.28099e-21 5.59538e-26
47 2.28099e-21 5.47758e-26
48 2.281e-21 5.54017e-26
49 2.281e-21 5.4316e-26
50 2.28099e-21 5.37713e-26
51 2.281e-21 5.34286e-26
52 2.28103e-21 5.80829e-26
53 2.28103e-21 5.69979e-26
54 2.28102e-21 5.69856e-26
55 2.28102e-21 5.60029e-26
56 2.28102e-21 5.50265e-26
57 2.28102e-21 5.41276e-26
58 2.28101e-21 5.32369e-26
59 2.28101e-21 5.23645e-26
60 2.281e-21 5.21896e-26
61 2.28101e-21 5.14203e-26
62 2.281e-21 5.13955e-26
63 2.281e-21 5.07772e-26
64 2.28101e-21 5.00901e-26
65 2.281e-21 4.93997e-26
66 2.281e-21 4.89587e-26
67 2.28102e-21 5.2406e-26
68 2.28101e-21 5.2528e-26
69 2.28101e-21 5.18238e-26
70 2.28101e-21 5.11065e-26
71 2.28101e-21 5.06555e-26
72 2.28101e-21 4.99663e-26
73 2.28101e-21 4.93241e-26
74 2.28101e-21 4.86997e-26
75 2.28102e-21 4.81015e-26
76 2.28101e-21 4.75569e-26
77 2.28102e-21 4.72064e-26
78 2.28102e-21 4.66052e-26
79 2.28102e-21 4.6399e-26
80 2.28102e-21 4.60195e-26
81 2.28102e-21 4.54554e-26
82 2.28102e-21 4.49936e-26
83 2.28102e-21 4.44548e-26
84 2.28103e-21 4.40276e-26
85 2.28103e-21 4.3662e-26
86 2.28103e-21 4.31672e-26
87 2.28102e-21 4.31813e-26
88 2.28102e-21 4.27173e-26
89 2.28102e-21 4.26884e-26
90 2.28102e-21 4.22498e-26
91 2.28101e-21 4.18561e-26
92 2.28101e-21 4.14167e-26
93 2.28101e-21 4.12447e-26
94 2.28101e-21 4.11609e-26
95 2.281e-21 4.21761e-26
96 2.281e-21 4.17421e-26
97 2.28101e-21 4.15127e-26
98 2.281e-21 4.11146e-26
99 2.28101e-21 4.07992e-26
