0 0 0
0.0256496 0 0
0.0512993 0 0
0.0769489 0 0
0.102599 0 0
0.128248 0 0
0.153898 0 0
0.179547 0 0
0.205197 0 0
0.230847 0 0
0.256496 0 0
0.282146 0 0
0.307796 0 0
0.333445 0 0
0.359095 0 0
0.384745 0 0
0.410394 0 0
0.436044 0 0
0.461694 0 0
0.487343 0 0
0.512993 0 0
0.538642 0 0
0.564292 0 0
0.589942 0 0
0.615591 0 0
0.641241 0 0
0.666891 0 0
0.69254 0 0
0.71819 0 0
0.74384 0 0
0.769489 0 0
0.795139 0 0
0.820788 0 0
0.846438 1.06988e-05 4.93931e-06
0.872088 0.00121968 4.97157e-05
0.897737 0.0237472 0.000291691
0.923387 0.165119 0.000876238
0.949037 0.566149 0.00166355
0.974686 1.1983 0.00246901
1.00034 1.86125 0.00274994
1.02599 2.33568 0.00276888
1.05164 2.54941 0.00227477
1.07728 2.55042 0.00221357
1.10293 2.40694 0.00201159
1.12858 2.19887 0.00231781
1.15423 1.97515 0.00207552
1.17988 1.75719 0.0020559
1.20553 1.55913 0.00218208
1.23118 1.39048 0.00180485
1.25683 1.24564 0.00177281
1.28248 1.12396 0.00169343
1.30813 1.02346 0.0014167
1.33378 0.941172 0.00123595
1.35943 0.873383 0.00118046
1.38508 0.819846 0.00122533
1.41073 0.774622 0.00116158
1.43638 0.739069 0.000948249
1.46203 0.712559 0.00106255
1.48768 0.690709 0.00104194
1.51333 0.67863 0.0010799
1.53898 0.671545 0.00113614
1.56463 0.66963 0.00109322
1.59028 0.675474 0.00114192
1.61593 0.684732 0.00109371
1.64158 0.701725 0.0010723
1.66723 0.722511 0.000933347
1.69288 0.749045 0.000951434
1.71853 0.777456 0.0010808
1.74418 0.81425 0.00101794
1.76983 0.85259 0.00101355
1.79547 0.893087 0.00102483
1.82112 0.934969 0.000962502
1.84677 0.975707 0.000987482
1.87242 1.01762 0.00104617
1.89807 1.05825 0.000911461
1.92372 1.09615 0.000949587
1.94937 1.12973 0.00106605
1.97502 1.16031 0.00102187
2.00067 1.18734 0.000871667
2.02632 1.20573 0.000945547
2.05197 1.21574 0.000980916
2.07762 1.21607 0.000981261
2.10327 1.20895 0.000922941
2.12892 1.19577 0.000957038
2.15457 1.175 0.000894746
2.18022 1.15172 0.000923356
2.20587 1.12429 0.000876733
2.23152 1.09544 0.000750538
2.25717 1.06706 0.000826385
2.28282 1.03818 0.000834171
2.30847 1.01228 0.000887315
2.33412 0.988111 0.000740655
2.35977 0.967625 0.000784607
2.38542 0.947859 0.000768858
2.41107 0.932166 0.000741201
2.43672 0.918342 0.000742909
2.46237 0.909474 0.000776258
2.48802 0.895803 0.000756706
2.51366 0.886028 0.000718125
2.53931 0.886147 0.000712236
